timestamp,champion,X,Y
2025-01-11 11:15:35,Corki,226,62
2025-01-11 11:15:36,Nami,371,110
2025-01-11 11:15:36,Viktor,295,283
2025-01-11 11:15:36,Gragas,517,358
2025-01-11 11:15:36,Rengar,165,155
2025-01-11 11:15:36,Corki,254,63
2025-01-11 11:15:37,Nami,347,87
2025-01-11 11:15:37,Viktor,307,277
2025-01-11 11:15:37,Gragas,511,385
2025-01-11 11:15:37,Rengar,194,115
2025-01-11 11:15:37,Corki,255,70
2025-01-11 11:15:38,Nami,317,85
2025-01-11 11:15:38,Viktor,334,272
2025-01-11 11:15:38,Gragas,511,409
2025-01-11 11:15:38,Rengar,205,101
2025-01-11 11:15:38,Corki,227,67
2025-01-11 11:15:39,Nami,289,83
2025-01-11 11:15:39,Viktor,362,280
2025-01-11 11:15:39,Gragas,512,418
2025-01-11 11:15:39,Rengar,205,101
2025-01-11 11:15:39,Corki,214,68
2025-01-11 11:15:40,Nami,273,86
2025-01-11 11:15:40,Viktor,391,283
2025-01-11 11:15:40,Gragas,524,413
2025-01-11 11:15:40,Rengar,184,73
2025-01-11 11:15:40,Corki,193,74
2025-01-11 11:15:41,Nami,250,103
2025-01-11 11:15:41,Viktor,417,285
2025-01-11 11:15:41,Gragas,515,435
2025-01-11 11:15:41,Rengar,218,94
2025-01-11 11:15:41,Corki,166,77
2025-01-11 11:15:42,Nami,223,97
2025-01-11 11:15:42,Viktor,409,281
2025-01-11 11:15:42,Gragas,511,433
2025-01-11 11:15:42,Rengar,255,122
2025-01-11 11:15:42,Corki,151,74
2025-01-11 11:15:43,Nami,200,110
2025-01-11 11:15:43,Viktor,383,277
2025-01-11 11:15:43,Gragas,508,445
2025-01-11 11:15:43,Rengar,255,124
2025-01-11 11:15:43,Corki,136,81
2025-01-11 11:15:44,Nami,178,133
2025-01-11 11:15:44,Viktor,409,285
2025-01-11 11:15:44,Gragas,502,451
2025-01-11 11:15:44,Rengar,256,123
2025-01-11 11:15:44,Corki,122,104
2025-01-11 11:15:45,Nami,154,145
2025-01-11 11:15:45,Viktor,400,279
2025-01-11 11:15:45,Gragas,493,454
2025-01-11 11:15:45,Rengar,244,115
2025-01-11 11:15:45,Corki,105,122
2025-01-11 11:15:46,Nami,124,149
2025-01-11 11:15:46,Viktor,367,278
2025-01-11 11:15:46,Gragas,493,429
2025-01-11 11:15:46,Rengar,224,117
2025-01-11 11:15:46,Corki,89,147
2025-01-11 11:15:47,Nami,103,147
2025-01-11 11:15:47,Viktor,343,268
2025-01-11 11:15:47,Gragas,481,409
2025-01-11 11:15:47,Rengar,209,117
2025-01-11 11:15:47,Corki,82,165
2025-01-11 11:15:48,Nami,103,148
2025-01-11 11:15:48,Viktor,320,269
2025-01-11 11:15:48,Gragas,463,397
2025-01-11 11:15:48,Rengar,185,125
2025-01-11 11:15:48,Corki,79,167
2025-01-11 11:15:50,Nami,97,147
2025-01-11 11:15:50,Viktor,299,277
2025-01-11 11:15:50,Gragas,463,397
2025-01-11 11:15:50,Rengar,175,135
2025-01-11 11:15:50,Corki,79,167
2025-01-11 11:15:51,Nami,99,145
2025-01-11 11:15:51,Viktor,298,277
2025-01-11 11:15:51,Gragas,463,397
2025-01-11 11:15:51,Rengar,161,173
2025-01-11 11:15:51,Corki,74,166
2025-01-11 11:15:52,Nami,87,160
2025-01-11 11:15:52,Viktor,283,281
2025-01-11 11:15:52,Gragas,463,397
2025-01-11 11:15:52,Rengar,181,203
2025-01-11 11:15:52,Corki,73,164
2025-01-11 11:15:53,Nami,89,147
2025-01-11 11:15:53,Viktor,274,280
2025-01-11 11:15:53,Gragas,463,397
2025-01-11 11:15:53,Rengar,187,227
2025-01-11 11:15:53,Corki,73,164
2025-01-11 11:15:54,Nami,82,155
2025-01-11 11:15:54,Viktor,268,286
2025-01-11 11:15:54,Gragas,537,56
2025-01-11 11:15:54,Rengar,193,232
2025-01-11 11:15:54,Corki,73,164
2025-01-11 11:15:55,Nami,85,147
2025-01-11 11:15:55,Viktor,260,292
2025-01-11 11:15:55,Gragas,533,82
2025-01-11 11:15:55,Rengar,190,236
2025-01-11 11:15:55,Corki,73,164
2025-01-11 11:15:56,Nami,94,145
2025-01-11 11:15:56,Viktor,241,269
2025-01-11 11:15:56,Gragas,533,82
2025-01-11 11:15:56,Rengar,175,225
2025-01-11 11:15:56,Corki,73,164
2025-01-11 11:15:57,Nami,82,146
2025-01-11 11:15:57,Viktor,226,248
2025-01-11 11:15:57,Gragas,533,82
2025-01-11 11:15:57,Rengar,148,207
2025-01-11 11:15:57,Corki,73,164
2025-01-11 11:15:58,Nami,62,158
2025-01-11 11:15:58,Viktor,206,227
2025-01-11 11:15:58,Gragas,515,406
2025-01-11 11:15:58,Rengar,116,203
2025-01-11 11:15:58,Corki,73,164
2025-01-11 11:15:59,Nami,58,175
2025-01-11 11:15:59,Viktor,175,217
2025-01-11 11:15:59,Gragas,512,447
2025-01-11 11:15:59,Rengar,116,203
2025-01-11 11:15:59,Corki,61,206
2025-01-11 11:16:00,Nami,55,199
2025-01-11 11:16:00,Viktor,143,219
2025-01-11 11:16:00,Gragas,511,469
2025-01-11 11:16:00,Rengar,116,203
2025-01-11 11:16:00,Corki,62,227
2025-01-11 11:16:01,Nami,61,232
2025-01-11 11:16:01,Viktor,139,241
2025-01-11 11:16:01,Gragas,505,469
2025-01-11 11:16:01,Rengar,116,203
2025-01-11 11:16:01,Corki,63,227
2025-01-11 11:16:02,Nami,58,259
2025-01-11 11:16:02,Viktor,166,247
2025-01-11 11:16:02,Gragas,514,473
2025-01-11 11:16:02,Rengar,116,203
2025-01-11 11:16:02,Corki,63,227
2025-01-11 11:16:03,Nami,55,265
2025-01-11 11:16:03,Viktor,195,253
2025-01-11 11:16:03,Gragas,514,475
2025-01-11 11:16:03,Rengar,116,203
2025-01-11 11:16:03,Corki,63,227
2025-01-11 11:16:04,Nami,79,263
2025-01-11 11:16:04,Viktor,221,261
2025-01-11 11:16:04,Gragas,514,475
2025-01-11 11:16:04,Rengar,116,203
2025-01-11 11:16:04,Corki,63,227
2025-01-11 11:16:05,Nami,100,278
2025-01-11 11:16:05,Viktor,229,263
2025-01-11 11:16:05,Gragas,496,487
2025-01-11 11:16:05,Rengar,116,203
2025-01-11 11:16:05,Corki,63,227
2025-01-11 11:16:06,Nami,91,277
2025-01-11 11:16:06,Viktor,265,280
2025-01-11 11:16:06,Gragas,475,500
2025-01-11 11:16:06,Rengar,116,203
2025-01-11 11:16:06,Corki,63,227
2025-01-11 11:16:07,Nami,91,283
2025-01-11 11:16:07,Viktor,290,286
2025-01-11 11:16:07,Gragas,487,475
2025-01-11 11:16:07,Rengar,137,289
2025-01-11 11:16:07,Corki,63,227
2025-01-11 11:16:08,Nami,77,283
2025-01-11 11:16:08,Viktor,287,295
2025-01-11 11:16:08,Gragas,497,457
2025-01-11 11:16:08,Rengar,136,295
2025-01-11 11:16:08,Corki,61,295
2025-01-11 11:16:09,Nami,79,289
2025-01-11 11:16:09,Viktor,287,295
2025-01-11 11:16:09,Gragas,488,458
2025-01-11 11:16:09,Rengar,160,275
2025-01-11 11:16:09,Corki,62,296
2025-01-11 11:16:11,Nami,73,279
2025-01-11 11:16:11,Viktor,267,301
2025-01-11 11:16:11,Gragas,484,469
2025-01-11 11:16:11,Rengar,155,277
2025-01-11 11:16:11,Corki,62,296
2025-01-11 11:16:12,Nami,82,271
2025-01-11 11:16:12,Viktor,259,311
2025-01-11 11:16:12,Gragas,484,472
2025-01-11 11:16:12,Rengar,146,279
2025-01-11 11:16:12,Corki,62,296
2025-01-11 11:16:13,Nami,83,235
2025-01-11 11:16:13,Viktor,267,316
2025-01-11 11:16:13,Gragas,481,467
2025-01-11 11:16:13,Rengar,145,281
2025-01-11 11:16:13,Corki,62,296
2025-01-11 11:16:14,Nami,89,221
2025-01-11 11:16:14,Viktor,268,307
2025-01-11 11:16:14,Gragas,476,481
2025-01-11 11:16:14,Rengar,127,262
2025-01-11 11:16:14,Corki,62,296
2025-01-11 11:16:15,Nami,89,221
2025-01-11 11:16:15,Viktor,257,271
2025-01-11 11:16:15,Gragas,453,484
2025-01-11 11:16:15,Rengar,117,253
2025-01-11 11:16:15,Corki,62,296
2025-01-11 11:16:16,Nami,89,223
2025-01-11 11:16:16,Viktor,250,271
2025-01-11 11:16:16,Gragas,427,488
2025-01-11 11:16:16,Rengar,117,253
2025-01-11 11:16:16,Corki,62,296
2025-01-11 11:16:17,Nami,89,223
2025-01-11 11:16:17,Viktor,269,281
2025-01-11 11:16:17,Gragas,415,469
2025-01-11 11:16:17,Rengar,117,253
2025-01-11 11:16:17,Corki,71,259
2025-01-11 11:16:18,Nami,83,227
2025-01-11 11:16:18,Viktor,272,307
2025-01-11 11:16:18,Gragas,392,467
2025-01-11 11:16:18,Rengar,117,253
2025-01-11 11:16:18,Corki,62,238
2025-01-11 11:16:19,Nami,98,208
2025-01-11 11:16:19,Viktor,277,297
2025-01-11 11:16:19,Gragas,362,471
2025-01-11 11:16:19,Rengar,117,253
2025-01-11 11:16:19,Corki,62,238
2025-01-11 11:16:20,Nami,107,195
2025-01-11 11:16:20,Viktor,277,297
2025-01-11 11:16:20,Gragas,355,502
2025-01-11 11:16:20,Rengar,77,221
2025-01-11 11:16:20,Corki,71,173
2025-01-11 11:16:21,Nami,100,203
2025-01-11 11:16:21,Viktor,271,289
2025-01-11 11:16:21,Gragas,355,508
2025-01-11 11:16:21,Rengar,77,227
2025-01-11 11:16:21,Corki,73,173
2025-01-11 11:16:22,Nami,103,206
2025-01-11 11:16:22,Viktor,273,303
2025-01-11 11:16:22,Gragas,340,505
2025-01-11 11:16:22,Rengar,77,227
2025-01-11 11:16:22,Corki,79,169
2025-01-11 11:16:23,Nami,109,195
2025-01-11 11:16:23,Viktor,257,321
2025-01-11 11:16:23,Gragas,331,513
2025-01-11 11:16:23,Rengar,77,227
2025-01-11 11:16:23,Corki,88,151
2025-01-11 11:16:24,Nami,131,202
2025-01-11 11:16:24,Viktor,257,321
2025-01-11 11:16:24,Gragas,325,517
2025-01-11 11:16:24,Rengar,77,227
2025-01-11 11:16:24,Corki,97,141
2025-01-11 11:16:25,Nami,155,205
2025-01-11 11:16:25,Viktor,256,319
2025-01-11 11:16:25,Gragas,302,519
2025-01-11 11:16:25,Rengar,77,227
2025-01-11 11:16:25,Corki,97,141
2025-01-11 11:16:26,Nami,185,203
2025-01-11 11:16:26,Viktor,256,319
2025-01-11 11:16:26,Gragas,280,508
2025-01-11 11:16:26,Rengar,77,227
2025-01-11 11:16:26,Corki,143,91
2025-01-11 11:16:28,Nami,217,185
2025-01-11 11:16:28,Viktor,257,319
2025-01-11 11:16:28,Gragas,280,505
2025-01-11 11:16:28,Rengar,77,227
2025-01-11 11:16:28,Corki,146,89
2025-01-11 11:16:29,Nami,245,181
2025-01-11 11:16:29,Viktor,277,301
2025-01-11 11:16:29,Gragas,283,506
2025-01-11 11:16:29,Rengar,77,227
2025-01-11 11:16:29,Corki,146,89
2025-01-11 11:16:30,Nami,269,197
2025-01-11 11:16:30,Viktor,284,286
2025-01-11 11:16:30,Gragas,281,511
2025-01-11 11:16:30,Rengar,77,227
2025-01-11 11:16:30,Corki,146,89
2025-01-11 11:16:31,Nami,278,220
2025-01-11 11:16:31,Viktor,293,277
2025-01-11 11:16:31,Gragas,272,511
2025-01-11 11:16:31,Rengar,77,227
2025-01-11 11:16:31,Corki,146,89
2025-01-11 11:16:32,Nami,291,243
2025-01-11 11:16:32,Viktor,295,272
2025-01-11 11:16:32,Gragas,272,511
2025-01-11 11:16:32,Rengar,77,227
2025-01-11 11:16:32,Corki,146,89
2025-01-11 11:16:33,Nami,313,253
2025-01-11 11:16:33,Viktor,295,272
2025-01-11 11:16:33,Gragas,281,505
2025-01-11 11:16:33,Rengar,77,227
2025-01-11 11:16:33,Corki,146,89
2025-01-11 11:16:34,Nami,338,266
2025-01-11 11:16:34,Viktor,295,272
2025-01-11 11:16:34,Gragas,281,505
2025-01-11 11:16:34,Rengar,77,227
2025-01-11 11:16:34,Corki,146,89
2025-01-11 11:16:35,Nami,343,271
2025-01-11 11:16:35,Viktor,309,271
2025-01-11 11:16:35,Gragas,281,505
2025-01-11 11:16:35,Rengar,77,227
2025-01-11 11:16:35,Corki,146,89
2025-01-11 11:16:36,Nami,337,277
2025-01-11 11:16:36,Viktor,305,277
2025-01-11 11:16:36,Gragas,283,506
2025-01-11 11:16:36,Rengar,77,227
2025-01-11 11:16:36,Corki,146,89
2025-01-11 11:16:37,Nami,349,271
2025-01-11 11:16:37,Viktor,304,275
2025-01-11 11:16:37,Gragas,280,517
2025-01-11 11:16:37,Rengar,77,227
2025-01-11 11:16:37,Corki,146,89
2025-01-11 11:16:38,Nami,349,271
2025-01-11 11:16:38,Viktor,323,265
2025-01-11 11:16:38,Gragas,284,508
2025-01-11 11:16:38,Rengar,77,227
2025-01-11 11:16:38,Corki,146,89
2025-01-11 11:16:39,Nami,370,289
2025-01-11 11:16:39,Viktor,343,241
2025-01-11 11:16:39,Gragas,310,497
2025-01-11 11:16:39,Rengar,77,227
2025-01-11 11:16:39,Corki,146,89
2025-01-11 11:16:40,Nami,362,280
2025-01-11 11:16:40,Viktor,337,248
2025-01-11 11:16:40,Gragas,307,470
2025-01-11 11:16:40,Rengar,77,227
2025-01-11 11:16:40,Corki,146,89
2025-01-11 11:16:41,Nami,350,262
2025-01-11 11:16:41,Viktor,337,248
2025-01-11 11:16:41,Gragas,308,446
2025-01-11 11:16:41,Rengar,529,63
2025-01-11 11:16:41,Corki,146,89
2025-01-11 11:16:42,Nami,337,253
2025-01-11 11:16:42,Viktor,337,248
2025-01-11 11:16:42,Gragas,325,428
2025-01-11 11:16:42,Rengar,509,97
2025-01-11 11:16:42,Corki,146,89
2025-01-11 11:16:43,Nami,326,250
2025-01-11 11:16:43,Viktor,340,233
2025-01-11 11:16:43,Gragas,334,397
2025-01-11 11:16:43,Rengar,473,133
2025-01-11 11:16:43,Corki,146,89
2025-01-11 11:16:44,Nami,325,241
2025-01-11 11:16:44,Viktor,340,233
2025-01-11 11:16:44,Gragas,331,385
2025-01-11 11:16:44,Rengar,460,157
2025-01-11 11:16:44,Corki,511,59
2025-01-11 11:16:45,Nami,313,259
2025-01-11 11:16:45,Viktor,340,233
2025-01-11 11:16:45,Gragas,331,385
2025-01-11 11:16:45,Rengar,460,193
2025-01-11 11:16:45,Corki,488,80
2025-01-11 11:16:46,Nami,329,271
2025-01-11 11:16:46,Viktor,338,250
2025-01-11 11:16:46,Gragas,317,385
2025-01-11 11:16:46,Rengar,458,221
2025-01-11 11:16:46,Corki,464,111
2025-01-11 11:16:47,Nami,331,269
2025-01-11 11:16:47,Viktor,316,277
2025-01-11 11:16:47,Gragas,295,375
2025-01-11 11:16:47,Rengar,458,255
2025-01-11 11:16:47,Corki,436,131
2025-01-11 11:16:49,Nami,332,269
2025-01-11 11:16:49,Viktor,311,295
2025-01-11 11:16:49,Gragas,308,359
2025-01-11 11:16:49,Rengar,451,280
2025-01-11 11:16:49,Corki,418,154
2025-01-11 11:16:50,Nami,343,263
2025-01-11 11:16:50,Viktor,316,284
2025-01-11 11:16:50,Gragas,332,351
2025-01-11 11:16:50,Rengar,442,305
2025-01-11 11:16:50,Corki,401,175
2025-01-11 11:16:51,Nami,340,271
2025-01-11 11:16:51,Viktor,316,284
2025-01-11 11:16:51,Gragas,329,322
2025-01-11 11:16:51,Rengar,448,298
2025-01-11 11:16:51,Corki,385,194
2025-01-11 11:16:52,Nami,341,271
2025-01-11 11:16:52,Viktor,323,253
2025-01-11 11:16:52,Gragas,328,310
2025-01-11 11:16:52,Rengar,416,286
2025-01-11 11:16:52,Corki,367,217
2025-01-11 11:16:53,Nami,343,273
2025-01-11 11:16:53,Viktor,323,253
2025-01-11 11:16:53,Gragas,328,310
2025-01-11 11:16:53,Rengar,379,295
2025-01-11 11:16:53,Corki,361,235
2025-01-11 11:16:54,Nami,332,266
2025-01-11 11:16:54,Viktor,323,253
2025-01-11 11:16:54,Gragas,328,310
2025-01-11 11:16:54,Rengar,367,285
2025-01-11 11:16:54,Corki,334,244
2025-01-11 11:16:55,Nami,319,265
2025-01-11 11:16:55,Viktor,323,253
2025-01-11 11:16:55,Gragas,328,310
2025-01-11 11:16:55,Rengar,367,285
2025-01-11 11:16:55,Corki,307,247
2025-01-11 11:16:56,Nami,295,277
2025-01-11 11:16:56,Viktor,323,253
2025-01-11 11:16:56,Gragas,328,310
2025-01-11 11:16:56,Rengar,367,285
2025-01-11 11:16:56,Corki,307,247
2025-01-11 11:16:57,Nami,275,277
2025-01-11 11:16:57,Viktor,323,253
2025-01-11 11:16:57,Gragas,328,310
2025-01-11 11:16:57,Rengar,367,285
2025-01-11 11:16:57,Corki,307,247
2025-01-11 11:16:58,Nami,243,266
2025-01-11 11:16:58,Viktor,296,277
2025-01-11 11:16:58,Gragas,328,310
2025-01-11 11:16:58,Rengar,367,285
2025-01-11 11:16:58,Corki,277,298
2025-01-11 11:16:59,Nami,212,254
2025-01-11 11:16:59,Viktor,262,263
2025-01-11 11:16:59,Gragas,328,310
2025-01-11 11:16:59,Rengar,223,230
2025-01-11 11:16:59,Corki,256,315
2025-01-11 11:17:00,Nami,197,231
2025-01-11 11:17:00,Viktor,239,243
2025-01-11 11:17:00,Gragas,328,310
2025-01-11 11:17:00,Rengar,202,215
2025-01-11 11:17:00,Corki,277,299
2025-01-11 11:17:01,Nami,188,227
2025-01-11 11:17:01,Viktor,218,225
2025-01-11 11:17:01,Gragas,328,310
2025-01-11 11:17:01,Rengar,207,191
2025-01-11 11:17:01,Corki,277,299
2025-01-11 11:17:02,Nami,213,250
2025-01-11 11:17:02,Viktor,207,215
2025-01-11 11:17:02,Gragas,328,310
2025-01-11 11:17:02,Rengar,211,190
2025-01-11 11:17:02,Corki,271,310
2025-01-11 11:17:03,Nami,232,266
2025-01-11 11:17:03,Viktor,215,214
2025-01-11 11:17:03,Gragas,328,310
2025-01-11 11:17:03,Rengar,211,190
2025-01-11 11:17:03,Corki,277,302
2025-01-11 11:17:04,Nami,241,266
2025-01-11 11:17:04,Viktor,215,213
2025-01-11 11:17:04,Gragas,328,310
2025-01-11 11:17:04,Rengar,211,190
2025-01-11 11:17:04,Corki,274,295
2025-01-11 11:17:05,Nami,267,277
2025-01-11 11:17:06,Viktor,215,213
2025-01-11 11:17:06,Gragas,328,310
2025-01-11 11:17:06,Rengar,193,201
2025-01-11 11:17:06,Corki,281,295
2025-01-11 11:17:07,Nami,278,297
2025-01-11 11:17:07,Viktor,215,213
2025-01-11 11:17:07,Gragas,274,319
2025-01-11 11:17:07,Rengar,193,201
2025-01-11 11:17:07,Corki,285,292
2025-01-11 11:17:08,Nami,275,317
2025-01-11 11:17:08,Viktor,217,214
2025-01-11 11:17:08,Gragas,274,319
2025-01-11 11:17:08,Rengar,193,201
2025-01-11 11:17:08,Corki,285,292
2025-01-11 11:17:09,Nami,287,331
2025-01-11 11:17:09,Viktor,227,225
2025-01-11 11:17:09,Gragas,274,319
2025-01-11 11:17:09,Rengar,199,208
2025-01-11 11:17:09,Corki,268,313
2025-01-11 11:17:10,Nami,259,314
2025-01-11 11:17:10,Viktor,235,245
2025-01-11 11:17:10,Gragas,274,319
2025-01-11 11:17:10,Rengar,189,201
2025-01-11 11:17:10,Corki,268,313
2025-01-11 11:17:11,Nami,249,310
2025-01-11 11:17:11,Viktor,244,269
2025-01-11 11:17:11,Gragas,274,319
2025-01-11 11:17:11,Rengar,197,217
2025-01-11 11:17:11,Corki,268,313
2025-01-11 11:17:12,Nami,256,308
2025-01-11 11:17:12,Viktor,244,269
2025-01-11 11:17:12,Gragas,274,319
2025-01-11 11:17:12,Rengar,197,253
2025-01-11 11:17:12,Corki,268,313
2025-01-11 11:17:13,Nami,235,322
2025-01-11 11:17:13,Viktor,244,269
2025-01-11 11:17:13,Gragas,274,319
2025-01-11 11:17:13,Rengar,187,287
2025-01-11 11:17:13,Corki,268,313
2025-01-11 11:17:14,Nami,227,351
2025-01-11 11:17:14,Viktor,539,43
2025-01-11 11:17:14,Gragas,274,319
2025-01-11 11:17:14,Rengar,193,302
2025-01-11 11:17:14,Corki,268,313
2025-01-11 11:17:15,Nami,220,367
2025-01-11 11:17:15,Viktor,539,43
2025-01-11 11:17:15,Gragas,274,319
2025-01-11 11:17:15,Rengar,197,303
2025-01-11 11:17:15,Corki,268,313
2025-01-11 11:17:16,Nami,220,367
2025-01-11 11:17:16,Viktor,539,43
2025-01-11 11:17:16,Gragas,274,319
2025-01-11 11:17:16,Rengar,197,313
2025-01-11 11:17:16,Corki,268,313
2025-01-11 11:17:17,Nami,220,367
2025-01-11 11:17:17,Viktor,539,43
2025-01-11 11:17:17,Gragas,274,319
2025-01-11 11:17:17,Rengar,197,313
2025-01-11 11:17:17,Corki,268,313
2025-01-11 11:17:18,Nami,220,367
2025-01-11 11:17:18,Viktor,539,43
2025-01-11 11:17:18,Gragas,274,319
2025-01-11 11:17:18,Rengar,197,313
2025-01-11 11:17:18,Corki,268,313
2025-01-11 11:17:19,Nami,242,353
2025-01-11 11:17:19,Viktor,535,68
2025-01-11 11:17:19,Gragas,274,319
2025-01-11 11:17:19,Rengar,197,313
2025-01-11 11:17:19,Corki,268,313
2025-01-11 11:17:20,Nami,267,335
2025-01-11 11:17:20,Viktor,531,112
2025-01-11 11:17:20,Gragas,274,319
2025-01-11 11:17:20,Rengar,268,385
2025-01-11 11:17:20,Corki,268,313
2025-01-11 11:17:21,Nami,278,338
2025-01-11 11:17:21,Viktor,523,139
2025-01-11 11:17:21,Gragas,274,319
2025-01-11 11:17:21,Rengar,273,383
2025-01-11 11:17:21,Corki,268,313
2025-01-11 11:17:22,Nami,278,338
2025-01-11 11:17:22,Viktor,490,163
2025-01-11 11:17:22,Gragas,274,319
2025-01-11 11:17:22,Rengar,273,383
2025-01-11 11:17:22,Corki,268,313
2025-01-11 11:17:23,Nami,278,338
2025-01-11 11:17:23,Viktor,469,184
2025-01-11 11:17:23,Gragas,274,319
2025-01-11 11:17:23,Rengar,539,43
2025-01-11 11:17:23,Corki,268,313
2025-01-11 11:17:24,Nami,539,43
2025-01-11 11:17:24,Viktor,449,199
2025-01-11 11:17:24,Gragas,260,389
2025-01-11 11:17:24,Rengar,476,82
2025-01-11 11:17:24,Corki,268,313
2025-01-11 11:17:26,Nami,539,43
2025-01-11 11:17:26,Viktor,419,203
2025-01-11 11:17:26,Gragas,260,389
2025-01-11 11:17:26,Rengar,442,104
2025-01-11 11:17:26,Corki,283,337
2025-01-11 11:17:27,Nami,529,53
2025-01-11 11:17:27,Viktor,395,214
2025-01-11 11:17:27,Gragas,260,389
2025-01-11 11:17:27,Rengar,416,115
2025-01-11 11:17:27,Corki,283,337
2025-01-11 11:17:28,Nami,529,53
2025-01-11 11:17:28,Viktor,383,239
2025-01-11 11:17:28,Gragas,490,74
2025-01-11 11:17:28,Rengar,379,133
2025-01-11 11:17:28,Corki,499,110
2025-01-11 11:17:29,Nami,506,64
2025-01-11 11:17:29,Viktor,385,266
2025-01-11 11:17:29,Gragas,457,101
2025-01-11 11:17:29,Rengar,361,151
2025-01-11 11:17:29,Corki,475,136
2025-01-11 11:17:30,Nami,478,101
2025-01-11 11:17:30,Viktor,401,289
2025-01-11 11:17:30,Gragas,436,112
2025-01-11 11:17:30,Rengar,328,183
2025-01-11 11:17:30,Corki,451,155
2025-01-11 11:17:31,Nami,466,122
2025-01-11 11:17:31,Viktor,427,317
2025-01-11 11:17:31,Gragas,380,130
2025-01-11 11:17:31,Rengar,313,217
2025-01-11 11:17:31,Corki,435,167
2025-01-11 11:17:32,Nami,441,152
2025-01-11 11:17:32,Viktor,437,343
2025-01-11 11:17:32,Gragas,363,148
2025-01-11 11:17:32,Rengar,313,205
2025-01-11 11:17:32,Corki,413,189
2025-01-11 11:17:33,Nami,415,181
2025-01-11 11:17:33,Viktor,451,373
2025-01-11 11:17:33,Gragas,335,176
2025-01-11 11:17:33,Rengar,314,203
2025-01-11 11:17:33,Corki,389,215
2025-01-11 11:17:34,Nami,400,200
2025-01-11 11:17:34,Viktor,455,397
2025-01-11 11:17:34,Gragas,331,181
2025-01-11 11:17:34,Rengar,314,199
2025-01-11 11:17:34,Corki,379,229
2025-01-11 11:17:35,Nami,379,223
2025-01-11 11:17:35,Viktor,452,400
2025-01-11 11:17:35,Gragas,295,205
2025-01-11 11:17:35,Rengar,332,199
2025-01-11 11:17:35,Corki,356,251
2025-01-11 11:17:36,Nami,364,241
2025-01-11 11:17:36,Viktor,439,391
2025-01-11 11:17:36,Gragas,265,223
2025-01-11 11:17:36,Rengar,365,211
2025-01-11 11:17:36,Corki,331,269
2025-01-11 11:17:37,Nami,346,267
2025-01-11 11:17:37,Viktor,457,391
2025-01-11 11:17:37,Gragas,245,236
2025-01-11 11:17:37,Rengar,391,235
2025-01-11 11:17:37,Corki,315,278
2025-01-11 11:17:38,Nami,329,289
2025-01-11 11:17:38,Viktor,475,397
2025-01-11 11:17:38,Gragas,223,254
2025-01-11 11:17:38,Rengar,410,245
2025-01-11 11:17:38,Corki,302,287
2025-01-11 11:17:39,Nami,309,305
2025-01-11 11:17:39,Viktor,495,421
2025-01-11 11:17:39,Gragas,215,262
2025-01-11 11:17:39,Rengar,417,244
2025-01-11 11:17:39,Corki,279,316
2025-01-11 11:17:40,Nami,313,319
2025-01-11 11:17:40,Viktor,502,421
2025-01-11 11:17:40,Gragas,218,305
2025-01-11 11:17:40,Rengar,427,250
2025-01-11 11:17:40,Corki,274,316
2025-01-11 11:17:41,Nami,329,344
2025-01-11 11:17:41,Viktor,520,407
2025-01-11 11:17:41,Gragas,229,340
2025-01-11 11:17:41,Rengar,443,283
2025-01-11 11:17:41,Corki,265,322
2025-01-11 11:17:43,Nami,316,356
2025-01-11 11:17:43,Viktor,514,385
2025-01-11 11:17:43,Gragas,233,359
2025-01-11 11:17:43,Rengar,445,283
2025-01-11 11:17:43,Corki,253,341
2025-01-11 11:17:44,Nami,296,374
2025-01-11 11:17:44,Viktor,526,389
2025-01-11 11:17:44,Gragas,260,391
2025-01-11 11:17:44,Rengar,431,313
2025-01-11 11:17:44,Corki,265,335
2025-01-11 11:17:45,Nami,280,391
2025-01-11 11:17:45,Viktor,517,412
2025-01-11 11:17:45,Gragas,260,391
2025-01-11 11:17:45,Rengar,405,333
2025-01-11 11:17:45,Corki,286,343
2025-01-11 11:17:46,Nami,249,401
2025-01-11 11:17:46,Viktor,511,422
2025-01-11 11:17:46,Gragas,273,448
2025-01-11 11:17:46,Rengar,373,335
2025-01-11 11:17:46,Corki,305,365
2025-01-11 11:17:47,Nami,230,419
2025-01-11 11:17:47,Viktor,526,407
2025-01-11 11:17:47,Gragas,263,459
2025-01-11 11:17:47,Rengar,375,308
2025-01-11 11:17:47,Corki,307,371
2025-01-11 11:17:48,Nami,237,415
2025-01-11 11:17:48,Viktor,502,401
2025-01-11 11:17:48,Gragas,280,445
2025-01-11 11:17:48,Rengar,355,323
2025-01-11 11:17:48,Corki,293,377
2025-01-11 11:17:49,Nami,259,394
2025-01-11 11:17:49,Viktor,469,397
2025-01-11 11:17:49,Gragas,308,434
2025-01-11 11:17:49,Rengar,329,338
2025-01-11 11:17:49,Corki,310,380
2025-01-11 11:17:50,Nami,284,388
2025-01-11 11:17:50,Viktor,443,395
2025-01-11 11:17:50,Gragas,328,424
2025-01-11 11:17:50,Rengar,337,340
2025-01-11 11:17:50,Corki,335,391
2025-01-11 11:17:51,Nami,305,387
2025-01-11 11:17:51,Viktor,422,394
2025-01-11 11:17:51,Gragas,328,424
2025-01-11 11:17:51,Rengar,335,358
2025-01-11 11:17:51,Corki,341,395
2025-01-11 11:17:52,Nami,314,388
