timestamp,champion,X,Y
2025-01-11 10:39:09,Kindred,441,267
2025-01-11 10:39:09,Jax,175,65
2025-01-11 10:39:09,Karma,520,105
2025-01-11 10:39:09,Hwei,323,272
2025-01-11 10:39:09,Caitlyn,541,65
2025-01-11 10:39:10,Kindred,449,287
2025-01-11 10:39:10,Jax,172,59
2025-01-11 10:39:10,Karma,507,142
2025-01-11 10:39:10,Hwei,323,272
2025-01-11 10:39:10,Caitlyn,541,65
2025-01-11 10:39:11,Kindred,457,313
2025-01-11 10:39:11,Jax,151,59
2025-01-11 10:39:11,Karma,503,173
2025-01-11 10:39:11,Hwei,277,305
2025-01-11 10:39:11,Caitlyn,541,65
2025-01-11 10:39:12,Kindred,469,335
2025-01-11 10:39:12,Jax,175,59
2025-01-11 10:39:12,Karma,502,206
2025-01-11 10:39:12,Hwei,277,305
2025-01-11 10:39:12,Caitlyn,541,65
2025-01-11 10:39:13,Kindred,469,355
2025-01-11 10:39:13,Jax,172,59
2025-01-11 10:39:13,Karma,501,233
2025-01-11 10:39:13,Hwei,277,305
2025-01-11 10:39:13,Caitlyn,541,65
2025-01-11 10:39:14,Kindred,466,375
2025-01-11 10:39:14,Jax,163,70
2025-01-11 10:39:14,Karma,499,265
2025-01-11 10:39:14,Hwei,277,305
2025-01-11 10:39:14,Caitlyn,541,65
2025-01-11 10:39:15,Kindred,461,398
2025-01-11 10:39:15,Jax,157,75
2025-01-11 10:39:15,Karma,499,295
2025-01-11 10:39:15,Hwei,277,305
2025-01-11 10:39:15,Caitlyn,541,65
2025-01-11 10:39:16,Kindred,463,399
2025-01-11 10:39:16,Jax,139,89
2025-01-11 10:39:16,Karma,499,319
2025-01-11 10:39:16,Hwei,327,322
2025-01-11 10:39:16,Caitlyn,541,65
2025-01-11 10:39:17,Kindred,463,400
2025-01-11 10:39:17,Jax,121,91
2025-01-11 10:39:17,Karma,499,351
2025-01-11 10:39:17,Hwei,327,322
2025-01-11 10:39:17,Caitlyn,541,65
2025-01-11 10:39:18,Kindred,463,400
2025-01-11 10:39:18,Jax,116,103
2025-01-11 10:39:18,Karma,497,380
2025-01-11 10:39:18,Hwei,327,322
2025-01-11 10:39:18,Caitlyn,541,65
2025-01-11 10:39:19,Kindred,463,400
2025-01-11 10:39:19,Jax,121,103
2025-01-11 10:39:19,Karma,493,411
2025-01-11 10:39:19,Hwei,327,322
2025-01-11 10:39:19,Caitlyn,541,65
2025-01-11 10:39:20,Kindred,463,400
2025-01-11 10:39:20,Jax,106,105
2025-01-11 10:39:20,Karma,493,409
2025-01-11 10:39:20,Hwei,327,322
2025-01-11 10:39:20,Caitlyn,541,65
2025-01-11 10:39:21,Kindred,463,400
2025-01-11 10:39:21,Jax,105,105
2025-01-11 10:39:21,Karma,467,397
2025-01-11 10:39:21,Hwei,327,322
2025-01-11 10:39:21,Caitlyn,541,65
2025-01-11 10:39:23,Kindred,463,400
2025-01-11 10:39:23,Jax,105,105
2025-01-11 10:39:23,Karma,457,395
2025-01-11 10:39:23,Hwei,327,322
2025-01-11 10:39:23,Caitlyn,541,65
2025-01-11 10:39:24,Kindred,463,400
2025-01-11 10:39:24,Jax,105,105
2025-01-11 10:39:24,Karma,448,398
2025-01-11 10:39:24,Hwei,327,322
2025-01-11 10:39:24,Caitlyn,541,65
2025-01-11 10:39:25,Kindred,463,400
2025-01-11 10:39:25,Jax,105,106
2025-01-11 10:39:25,Karma,449,403
2025-01-11 10:39:25,Hwei,327,322
2025-01-11 10:39:25,Caitlyn,541,65
2025-01-11 10:39:26,Kindred,463,400
2025-01-11 10:39:26,Jax,531,44
2025-01-11 10:39:26,Karma,481,401
2025-01-11 10:39:26,Hwei,327,322
2025-01-11 10:39:26,Caitlyn,541,65
2025-01-11 10:39:27,Kindred,463,400
2025-01-11 10:39:27,Jax,511,47
2025-01-11 10:39:27,Karma,475,397
2025-01-11 10:39:27,Hwei,327,322
2025-01-11 10:39:27,Caitlyn,541,65
2025-01-11 10:39:28,Kindred,463,400
2025-01-11 10:39:28,Jax,469,53
2025-01-11 10:39:28,Karma,475,397
2025-01-11 10:39:28,Hwei,327,322
2025-01-11 10:39:28,Caitlyn,541,65
2025-01-11 10:39:29,Kindred,463,400
2025-01-11 10:39:29,Jax,433,56
2025-01-11 10:39:29,Karma,483,403
2025-01-11 10:39:29,Hwei,327,322
2025-01-11 10:39:29,Caitlyn,541,65
2025-01-11 10:39:30,Kindred,463,400
2025-01-11 10:39:30,Jax,397,61
2025-01-11 10:39:30,Karma,485,412
2025-01-11 10:39:30,Hwei,327,322
2025-01-11 10:39:30,Caitlyn,541,65
2025-01-11 10:39:31,Kindred,463,400
2025-01-11 10:39:31,Jax,368,64
2025-01-11 10:39:31,Karma,463,400
2025-01-11 10:39:31,Hwei,327,322
2025-01-11 10:39:31,Caitlyn,541,65
2025-01-11 10:39:32,Kindred,463,400
2025-01-11 10:39:32,Jax,343,67
2025-01-11 10:39:32,Karma,478,409
2025-01-11 10:39:32,Hwei,327,322
2025-01-11 10:39:32,Caitlyn,541,65
2025-01-11 10:39:33,Kindred,441,358
2025-01-11 10:39:33,Jax,311,71
2025-01-11 10:39:33,Karma,493,421
2025-01-11 10:39:33,Hwei,327,322
2025-01-11 10:39:33,Caitlyn,541,65
2025-01-11 10:39:34,Kindred,427,337
2025-01-11 10:39:34,Jax,284,73
2025-01-11 10:39:34,Karma,499,448
2025-01-11 10:39:34,Hwei,327,322
2025-01-11 10:39:34,Caitlyn,541,65
2025-01-11 10:39:35,Kindred,411,303
2025-01-11 10:39:35,Jax,254,77
2025-01-11 10:39:35,Karma,487,445
2025-01-11 10:39:35,Hwei,537,49
2025-01-11 10:39:35,Caitlyn,541,65
2025-01-11 10:39:36,Kindred,397,275
2025-01-11 10:39:36,Jax,226,85
2025-01-11 10:39:36,Karma,488,442
2025-01-11 10:39:36,Hwei,537,49
2025-01-11 10:39:36,Caitlyn,541,65
2025-01-11 10:39:37,Kindred,391,247
2025-01-11 10:39:37,Jax,209,85
2025-01-11 10:39:37,Karma,489,443
2025-01-11 10:39:37,Hwei,537,49
2025-01-11 10:39:37,Caitlyn,541,65
2025-01-11 10:39:38,Kindred,376,223
2025-01-11 10:39:38,Jax,181,86
2025-01-11 10:39:38,Karma,497,441
2025-01-11 10:39:38,Hwei,451,149
2025-01-11 10:39:38,Caitlyn,541,65
2025-01-11 10:39:40,Kindred,357,207
2025-01-11 10:39:40,Jax,149,91
2025-01-11 10:39:40,Karma,506,442
2025-01-11 10:39:40,Hwei,437,161
2025-01-11 10:39:40,Caitlyn,541,65
2025-01-11 10:39:41,Kindred,334,197
2025-01-11 10:39:41,Jax,135,91
2025-01-11 10:39:41,Karma,502,469
2025-01-11 10:39:41,Hwei,392,201
2025-01-11 10:39:41,Caitlyn,541,65
2025-01-11 10:39:42,Kindred,310,199
2025-01-11 10:39:42,Jax,145,85
2025-01-11 10:39:42,Karma,505,465
2025-01-11 10:39:42,Hwei,362,227
2025-01-11 10:39:42,Caitlyn,541,65
2025-01-11 10:39:43,Kindred,297,200
2025-01-11 10:39:43,Jax,161,86
2025-01-11 10:39:43,Karma,505,445
2025-01-11 10:39:43,Hwei,343,245
2025-01-11 10:39:43,Caitlyn,541,65
2025-01-11 10:39:44,Kindred,305,199
2025-01-11 10:39:44,Jax,155,85
2025-01-11 10:39:44,Karma,501,439
2025-01-11 10:39:44,Hwei,337,251
2025-01-11 10:39:44,Caitlyn,541,65
2025-01-11 10:39:45,Kindred,305,199
2025-01-11 10:39:45,Jax,143,111
2025-01-11 10:39:45,Karma,495,433
2025-01-11 10:39:45,Hwei,337,251
2025-01-11 10:39:45,Caitlyn,541,65
2025-01-11 10:39:46,Kindred,310,199
2025-01-11 10:39:46,Jax,146,128
2025-01-11 10:39:46,Karma,497,446
2025-01-11 10:39:46,Hwei,316,257
2025-01-11 10:39:46,Caitlyn,541,65
2025-01-11 10:39:47,Kindred,307,178
2025-01-11 10:39:47,Jax,147,134
2025-01-11 10:39:47,Karma,490,446
2025-01-11 10:39:47,Hwei,334,251
2025-01-11 10:39:47,Caitlyn,541,65
2025-01-11 10:39:48,Kindred,293,158
2025-01-11 10:39:48,Jax,146,157
2025-01-11 10:39:48,Karma,496,454
2025-01-11 10:39:48,Hwei,341,247
2025-01-11 10:39:48,Caitlyn,541,65
2025-01-11 10:39:49,Kindred,274,151
2025-01-11 10:39:49,Jax,147,175
2025-01-11 10:39:49,Karma,502,465
2025-01-11 10:39:49,Hwei,341,247
2025-01-11 10:39:49,Caitlyn,541,65
2025-01-11 10:39:50,Kindred,247,158
2025-01-11 10:39:50,Jax,145,139
2025-01-11 10:39:50,Karma,500,447
2025-01-11 10:39:50,Hwei,349,244
2025-01-11 10:39:50,Caitlyn,541,65
2025-01-11 10:39:51,Kindred,235,160
2025-01-11 10:39:51,Jax,143,111
2025-01-11 10:39:51,Karma,495,443
2025-01-11 10:39:51,Hwei,329,251
2025-01-11 10:39:51,Caitlyn,541,65
2025-01-11 10:39:52,Kindred,235,158
2025-01-11 10:39:52,Jax,148,89
2025-01-11 10:39:52,Karma,491,440
2025-01-11 10:39:52,Hwei,304,250
2025-01-11 10:39:52,Caitlyn,541,65
2025-01-11 10:39:53,Kindred,250,141
2025-01-11 10:39:53,Jax,143,109
2025-01-11 10:39:53,Karma,496,441
2025-01-11 10:39:53,Hwei,286,244
2025-01-11 10:39:53,Caitlyn,541,65
2025-01-11 10:39:54,Kindred,256,115
2025-01-11 10:39:54,Jax,145,97
2025-01-11 10:39:54,Karma,499,417
2025-01-11 10:39:54,Hwei,286,244
2025-01-11 10:39:54,Caitlyn,541,65
2025-01-11 10:39:55,Kindred,255,111
2025-01-11 10:39:55,Jax,137,91
2025-01-11 10:39:55,Karma,493,409
2025-01-11 10:39:55,Hwei,286,244
2025-01-11 10:39:55,Caitlyn,541,65
2025-01-11 10:39:56,Kindred,253,106
2025-01-11 10:39:56,Jax,141,85
2025-01-11 10:39:56,Karma,503,405
2025-01-11 10:39:56,Hwei,286,244
2025-01-11 10:39:56,Caitlyn,541,65
2025-01-11 10:39:57,Kindred,265,103
2025-01-11 10:39:57,Jax,135,85
2025-01-11 10:39:57,Karma,507,404
2025-01-11 10:39:57,Hwei,248,200
2025-01-11 10:39:57,Caitlyn,541,65
2025-01-11 10:39:59,Kindred,273,105
2025-01-11 10:39:59,Jax,130,103
2025-01-11 10:39:59,Karma,499,415
2025-01-11 10:39:59,Hwei,248,200
2025-01-11 10:39:59,Caitlyn,541,65
2025-01-11 10:40:00,Kindred,283,109
2025-01-11 10:40:00,Jax,115,127
2025-01-11 10:40:00,Karma,499,415
2025-01-11 10:40:00,Hwei,248,200
2025-01-11 10:40:00,Caitlyn,541,65
2025-01-11 10:40:01,Kindred,283,109
2025-01-11 10:40:01,Jax,100,143
2025-01-11 10:40:01,Karma,503,413
2025-01-11 10:40:01,Hwei,298,279
2025-01-11 10:40:01,Caitlyn,541,65
2025-01-11 10:40:02,Kindred,283,109
2025-01-11 10:40:02,Jax,97,133
2025-01-11 10:40:02,Karma,509,416
2025-01-11 10:40:02,Hwei,298,279
2025-01-11 10:40:02,Caitlyn,541,65
2025-01-11 10:40:03,Kindred,283,109
2025-01-11 10:40:03,Jax,97,133
2025-01-11 10:40:03,Karma,496,441
2025-01-11 10:40:03,Hwei,303,297
2025-01-11 10:40:03,Caitlyn,541,65
2025-01-11 10:40:04,Kindred,283,109
2025-01-11 10:40:04,Jax,86,139
2025-01-11 10:40:04,Karma,499,427
2025-01-11 10:40:04,Hwei,325,319
2025-01-11 10:40:04,Caitlyn,541,65
2025-01-11 10:40:05,Kindred,531,85
2025-01-11 10:40:05,Jax,91,130
2025-01-11 10:40:05,Karma,499,429
2025-01-11 10:40:05,Hwei,325,319
2025-01-11 10:40:05,Caitlyn,541,65
2025-01-11 10:40:06,Kindred,505,118
2025-01-11 10:40:06,Jax,85,145
2025-01-11 10:40:06,Karma,507,431
2025-01-11 10:40:06,Hwei,367,359
2025-01-11 10:40:06,Caitlyn,541,65
2025-01-11 10:40:07,Kindred,485,149
2025-01-11 10:40:07,Jax,91,154
2025-01-11 10:40:07,Karma,509,446
2025-01-11 10:40:07,Hwei,370,362
2025-01-11 10:40:07,Caitlyn,541,65
2025-01-11 10:40:08,Kindred,471,178
2025-01-11 10:40:08,Jax,79,176
2025-01-11 10:40:08,Karma,511,433
2025-01-11 10:40:08,Hwei,403,389
2025-01-11 10:40:08,Caitlyn,541,65
2025-01-11 10:40:09,Kindred,464,202
2025-01-11 10:40:09,Jax,65,193
2025-01-11 10:40:09,Karma,500,429
2025-01-11 10:40:09,Hwei,403,389
2025-01-11 10:40:09,Caitlyn,541,65
2025-01-11 10:40:10,Kindred,463,232
2025-01-11 10:40:10,Jax,71,236
2025-01-11 10:40:10,Karma,505,434
2025-01-11 10:40:10,Hwei,405,381
2025-01-11 10:40:10,Caitlyn,541,65
2025-01-11 10:40:11,Kindred,461,256
2025-01-11 10:40:11,Jax,81,259
2025-01-11 10:40:11,Karma,505,439
2025-01-11 10:40:11,Hwei,428,381
2025-01-11 10:40:11,Caitlyn,541,65
2025-01-11 10:40:12,Kindred,457,281
2025-01-11 10:40:12,Jax,103,279
2025-01-11 10:40:12,Karma,496,436
2025-01-11 10:40:12,Hwei,417,371
2025-01-11 10:40:12,Caitlyn,541,65
2025-01-11 10:40:13,Kindred,453,297
2025-01-11 10:40:13,Jax,117,286
2025-01-11 10:40:13,Karma,499,427
2025-01-11 10:40:13,Hwei,417,371
2025-01-11 10:40:13,Caitlyn,541,65
2025-01-11 10:40:14,Kindred,430,325
2025-01-11 10:40:14,Jax,151,295
2025-01-11 10:40:14,Karma,484,415
2025-01-11 10:40:14,Hwei,393,351
2025-01-11 10:40:14,Caitlyn,541,65
2025-01-11 10:40:16,Kindred,403,333
2025-01-11 10:40:16,Jax,184,295
2025-01-11 10:40:16,Karma,487,416
2025-01-11 10:40:16,Hwei,375,313
2025-01-11 10:40:16,Caitlyn,541,65
2025-01-11 10:40:17,Kindred,391,356
2025-01-11 10:40:17,Jax,196,260
2025-01-11 10:40:17,Karma,488,435
2025-01-11 10:40:17,Hwei,373,305
2025-01-11 10:40:17,Caitlyn,541,65
2025-01-11 10:40:18,Kindred,388,379
2025-01-11 10:40:18,Jax,202,242
2025-01-11 10:40:18,Karma,484,443
2025-01-11 10:40:18,Hwei,347,271
2025-01-11 10:40:18,Caitlyn,541,65
2025-01-11 10:40:19,Kindred,388,379
2025-01-11 10:40:19,Jax,235,254
2025-01-11 10:40:19,Karma,481,442
2025-01-11 10:40:19,Hwei,347,271
2025-01-11 10:40:19,Caitlyn,541,65
2025-01-11 10:40:20,Kindred,392,382
2025-01-11 10:40:20,Jax,263,259
2025-01-11 10:40:20,Karma,463,436
2025-01-11 10:40:20,Hwei,368,285
2025-01-11 10:40:20,Caitlyn,541,65
2025-01-11 10:40:21,Kindred,391,381
2025-01-11 10:40:21,Jax,267,260
2025-01-11 10:40:21,Karma,440,422
2025-01-11 10:40:21,Hwei,369,298
2025-01-11 10:40:21,Caitlyn,541,65
2025-01-11 10:40:22,Kindred,391,381
2025-01-11 10:40:22,Jax,267,260
2025-01-11 10:40:22,Karma,439,418
2025-01-11 10:40:22,Hwei,369,298
2025-01-11 10:40:22,Caitlyn,541,65
2025-01-11 10:40:23,Kindred,389,383
2025-01-11 10:40:23,Jax,267,260
2025-01-11 10:40:23,Karma,439,419
2025-01-11 10:40:23,Hwei,369,298
2025-01-11 10:40:23,Caitlyn,541,65
2025-01-11 10:40:24,Kindred,389,383
2025-01-11 10:40:24,Jax,267,260
2025-01-11 10:40:24,Karma,425,404
2025-01-11 10:40:24,Hwei,369,298
2025-01-11 10:40:24,Caitlyn,541,65
2025-01-11 10:40:25,Kindred,389,383
2025-01-11 10:40:25,Jax,267,260
2025-01-11 10:40:25,Karma,410,392
2025-01-11 10:40:25,Hwei,369,298
2025-01-11 10:40:25,Caitlyn,541,65
2025-01-11 10:40:26,Kindred,389,383
2025-01-11 10:40:26,Jax,267,260
2025-01-11 10:40:26,Karma,405,386
2025-01-11 10:40:26,Hwei,369,298
2025-01-11 10:40:26,Caitlyn,541,65
2025-01-11 10:40:27,Kindred,389,383
2025-01-11 10:40:27,Jax,267,260
2025-01-11 10:40:27,Karma,393,370
2025-01-11 10:40:27,Hwei,369,298
2025-01-11 10:40:27,Caitlyn,541,65
2025-01-11 10:40:28,Kindred,369,397
2025-01-11 10:40:28,Jax,267,260
2025-01-11 10:40:28,Karma,393,362
2025-01-11 10:40:28,Hwei,369,298
2025-01-11 10:40:28,Caitlyn,541,65
2025-01-11 10:40:29,Kindred,370,400
2025-01-11 10:40:29,Jax,267,260
2025-01-11 10:40:29,Karma,394,352
2025-01-11 10:40:29,Hwei,369,298
2025-01-11 10:40:29,Caitlyn,541,65
2025-01-11 10:40:30,Kindred,338,393
2025-01-11 10:40:30,Jax,267,260
2025-01-11 10:40:30,Karma,401,364
2025-01-11 10:40:30,Hwei,369,298
2025-01-11 10:40:30,Caitlyn,541,65
2025-01-11 10:40:31,Kindred,332,386
2025-01-11 10:40:31,Jax,267,260
2025-01-11 10:40:31,Karma,395,351
2025-01-11 10:40:31,Hwei,369,298
2025-01-11 10:40:31,Caitlyn,541,65
2025-01-11 10:40:32,Kindred,332,386
2025-01-11 10:40:32,Jax,267,260
2025-01-11 10:40:32,Karma,411,340
2025-01-11 10:40:32,Hwei,369,298
2025-01-11 10:40:32,Caitlyn,541,65
2025-01-11 10:40:33,Kindred,332,389
2025-01-11 10:40:33,Jax,267,260
2025-01-11 10:40:33,Karma,437,352
2025-01-11 10:40:33,Hwei,377,299
2025-01-11 10:40:33,Caitlyn,541,65
2025-01-11 10:40:34,Kindred,331,388
2025-01-11 10:40:34,Jax,529,45
2025-01-11 10:40:34,Karma,448,373
2025-01-11 10:40:34,Hwei,358,277
2025-01-11 10:40:34,Caitlyn,541,65
2025-01-11 10:40:35,Kindred,331,388
2025-01-11 10:40:35,Jax,491,49
2025-01-11 10:40:35,Karma,467,397
2025-01-11 10:40:35,Hwei,329,274
2025-01-11 10:40:35,Caitlyn,541,65
2025-01-11 10:40:37,Kindred,331,388
2025-01-11 10:40:37,Jax,443,55
2025-01-11 10:40:37,Karma,493,418
2025-01-11 10:40:37,Hwei,319,274
2025-01-11 10:40:37,Caitlyn,541,65
2025-01-11 10:40:38,Kindred,331,388
2025-01-11 10:40:38,Jax,405,57
2025-01-11 10:40:38,Karma,469,403
2025-01-11 10:40:38,Hwei,319,274
2025-01-11 10:40:38,Caitlyn,541,65
2025-01-11 10:40:39,Kindred,331,388
2025-01-11 10:40:39,Jax,362,59
2025-01-11 10:40:39,Karma,466,400
2025-01-11 10:40:39,Hwei,303,269
2025-01-11 10:40:39,Caitlyn,541,65
2025-01-11 10:40:40,Kindred,331,388
2025-01-11 10:40:40,Jax,323,65
2025-01-11 10:40:40,Karma,453,410
2025-01-11 10:40:40,Hwei,311,263
2025-01-11 10:40:40,Caitlyn,541,65
2025-01-11 10:40:41,Kindred,331,388
2025-01-11 10:40:41,Jax,289,70
2025-01-11 10:40:41,Karma,453,412
2025-01-11 10:40:41,Hwei,325,245
2025-01-11 10:40:41,Caitlyn,541,65
2025-01-11 10:40:42,Kindred,331,388
2025-01-11 10:40:42,Jax,254,76
2025-01-11 10:40:42,Karma,451,421
2025-01-11 10:40:42,Hwei,325,245
2025-01-11 10:40:42,Caitlyn,541,65
2025-01-11 10:40:43,Kindred,331,388
2025-01-11 10:40:43,Jax,223,69
2025-01-11 10:40:43,Karma,447,453
2025-01-11 10:40:43,Hwei,326,245
2025-01-11 10:40:43,Caitlyn,541,65
2025-01-11 10:40:44,Kindred,331,388
2025-01-11 10:40:44,Jax,221,73
2025-01-11 10:40:44,Karma,467,460
2025-01-11 10:40:44,Hwei,326,245
2025-01-11 10:40:44,Caitlyn,541,65
2025-01-11 10:40:45,Kindred,331,388
2025-01-11 10:40:45,Jax,208,77
2025-01-11 10:40:45,Karma,493,448
2025-01-11 10:40:45,Hwei,541,43
2025-01-11 10:40:45,Caitlyn,541,65
2025-01-11 10:40:46,Kindred,331,388
2025-01-11 10:40:46,Jax,202,74
2025-01-11 10:40:46,Karma,502,464
2025-01-11 10:40:46,Hwei,541,43
2025-01-11 10:40:46,Caitlyn,541,65
2025-01-11 10:40:47,Kindred,331,388
2025-01-11 10:40:47,Jax,166,81
2025-01-11 10:40:47,Karma,501,475
2025-01-11 10:40:47,Hwei,541,43
2025-01-11 10:40:47,Caitlyn,541,65
2025-01-11 10:40:48,Kindred,529,69
2025-01-11 10:40:48,Jax,137,89
2025-01-11 10:40:48,Karma,507,469
2025-01-11 10:40:48,Hwei,541,43
2025-01-11 10:40:48,Caitlyn,541,65
2025-01-11 10:40:49,Kindred,515,103
2025-01-11 10:40:49,Jax,128,92
2025-01-11 10:40:49,Karma,491,482
2025-01-11 10:40:49,Hwei,355,259
2025-01-11 10:40:49,Caitlyn,541,65
2025-01-11 10:40:50,Kindred,493,139
2025-01-11 10:40:50,Jax,139,85
2025-01-11 10:40:50,Karma,487,488
2025-01-11 10:40:50,Hwei,355,259
2025-01-11 10:40:50,Caitlyn,541,65
2025-01-11 10:40:51,Kindred,473,172
2025-01-11 10:40:51,Jax,124,99
2025-01-11 10:40:51,Karma,490,490
2025-01-11 10:40:51,Hwei,325,277
2025-01-11 10:40:51,Caitlyn,541,65
2025-01-11 10:40:52,Kindred,466,193
2025-01-11 10:40:52,Jax,112,112
2025-01-11 10:40:52,Karma,488,494
2025-01-11 10:40:52,Hwei,315,281
2025-01-11 10:40:52,Caitlyn,541,65
2025-01-11 10:40:53,Kindred,448,235
2025-01-11 10:40:53,Jax,111,145
2025-01-11 10:40:53,Karma,488,494
2025-01-11 10:40:53,Hwei,315,281
2025-01-11 10:40:53,Caitlyn,541,65
2025-01-11 10:40:54,Kindred,425,239
2025-01-11 10:40:54,Jax,91,149
2025-01-11 10:40:54,Karma,488,494
2025-01-11 10:40:54,Hwei,315,281
2025-01-11 10:40:54,Caitlyn,541,65
2025-01-11 10:40:55,Kindred,418,241
2025-01-11 10:40:55,Jax,74,175
2025-01-11 10:40:55,Karma,489,493
2025-01-11 10:40:55,Hwei,275,305
2025-01-11 10:40:55,Caitlyn,541,65
2025-01-11 10:40:56,Kindred,400,237
2025-01-11 10:40:56,Jax,67,179
2025-01-11 10:40:56,Karma,495,488
2025-01-11 10:40:56,Hwei,275,305
2025-01-11 10:40:56,Caitlyn,541,65
2025-01-11 10:40:57,Kindred,398,247
2025-01-11 10:40:57,Jax,56,179
2025-01-11 10:40:57,Karma,483,495
2025-01-11 10:40:57,Hwei,275,305
2025-01-11 10:40:57,Caitlyn,541,65
2025-01-11 10:40:58,Kindred,394,275
2025-01-11 10:40:58,Jax,79,145
2025-01-11 10:40:58,Karma,467,494
2025-01-11 10:40:58,Hwei,272,304
2025-01-11 10:40:58,Caitlyn,541,65
2025-01-11 10:40:59,Kindred,391,319
2025-01-11 10:40:59,Jax,103,128
2025-01-11 10:40:59,Karma,465,470
2025-01-11 10:40:59,Hwei,257,313
2025-01-11 10:40:59,Caitlyn,541,65
2025-01-11 10:41:00,Kindred,397,358
2025-01-11 10:41:00,Jax,101,123
2025-01-11 10:41:00,Karma,476,467
2025-01-11 10:41:00,Hwei,257,313
2025-01-11 10:41:00,Caitlyn,541,65
2025-01-11 10:41:01,Kindred,413,376
2025-01-11 10:41:01,Jax,97,137
2025-01-11 10:41:01,Karma,463,473
2025-01-11 10:41:01,Hwei,257,313
2025-01-11 10:41:01,Caitlyn,541,65
2025-01-11 10:41:03,Kindred,431,399
2025-01-11 10:41:03,Jax,115,127
2025-01-11 10:41:03,Karma,458,484
2025-01-11 10:41:03,Hwei,257,313
2025-01-11 10:41:03,Caitlyn,541,65
2025-01-11 10:41:04,Kindred,437,422
2025-01-11 10:41:04,Jax,140,99
2025-01-11 10:41:04,Karma,452,478
2025-01-11 10:41:04,Hwei,325,322
2025-01-11 10:41:04,Caitlyn,541,65
2025-01-11 10:41:05,Kindred,421,427
2025-01-11 10:41:05,Jax,136,101
2025-01-11 10:41:05,Karma,441,497
2025-01-11 10:41:05,Hwei,329,328
2025-01-11 10:41:05,Caitlyn,541,65
2025-01-11 10:41:06,Kindred,415,430
2025-01-11 10:41:06,Jax,178,79
2025-01-11 10:41:06,Karma,427,499
2025-01-11 10:41:06,Hwei,332,357
2025-01-11 10:41:06,Caitlyn,541,65
2025-01-11 10:41:07,Kindred,386,469
2025-01-11 10:41:07,Jax,187,77
2025-01-11 10:41:07,Karma,437,501
2025-01-11 10:41:07,Hwei,337,389
2025-01-11 10:41:07,Caitlyn,541,65
2025-01-11 10:41:08,Kindred,386,469
2025-01-11 10:41:08,Jax,207,91
2025-01-11 10:41:08,Karma,417,501
2025-01-11 10:41:08,Hwei,341,407
2025-01-11 10:41:08,Caitlyn,541,65
2025-01-11 10:41:09,Kindred,386,469
2025-01-11 10:41:09,Jax,209,92
2025-01-11 10:41:09,Karma,416,500
2025-01-11 10:41:09,Hwei,380,443
2025-01-11 10:41:09,Caitlyn,541,65
2025-01-11 10:41:10,Kindred,386,469
2025-01-11 10:41:10,Jax,215,87
2025-01-11 10:41:10,Karma,422,508
2025-01-11 10:41:10,Hwei,387,449
2025-01-11 10:41:10,Caitlyn,541,65
2025-01-11 10:41:11,Kindred,386,469
2025-01-11 10:41:11,Jax,214,71
2025-01-11 10:41:11,Karma,431,496
2025-01-11 10:41:11,Hwei,382,466
2025-01-11 10:41:11,Caitlyn,541,65
2025-01-11 10:41:12,Kindred,407,477
2025-01-11 10:41:12,Jax,203,65
2025-01-11 10:41:12,Karma,427,511
2025-01-11 10:41:12,Hwei,382,466
2025-01-11 10:41:12,Caitlyn,541,65
2025-01-11 10:41:13,Kindred,407,477
2025-01-11 10:41:13,Jax,214,73
2025-01-11 10:41:13,Karma,431,503
2025-01-11 10:41:13,Hwei,382,466
2025-01-11 10:41:13,Caitlyn,541,65
2025-01-11 10:41:14,Kindred,407,477
2025-01-11 10:41:14,Jax,241,77
2025-01-11 10:41:14,Karma,433,493
2025-01-11 10:41:14,Hwei,382,466
2025-01-11 10:41:14,Caitlyn,541,65
2025-01-11 10:41:15,Kindred,407,477
2025-01-11 10:41:15,Jax,274,79
2025-01-11 10:41:15,Karma,453,477
2025-01-11 10:41:15,Hwei,382,466
2025-01-11 10:41:15,Caitlyn,541,65
2025-01-11 10:41:17,Kindred,407,477
2025-01-11 10:41:17,Jax,290,74
2025-01-11 10:41:17,Karma,457,463
2025-01-11 10:41:17,Hwei,382,466
2025-01-11 10:41:17,Caitlyn,541,65
2025-01-11 10:41:18,Kindred,407,477
2025-01-11 10:41:18,Jax,269,103
2025-01-11 10:41:18,Karma,481,451
2025-01-11 10:41:18,Hwei,382,466
2025-01-11 10:41:18,Caitlyn,541,65
2025-01-11 10:41:19,Kindred,407,477
2025-01-11 10:41:19,Jax,253,107
2025-01-11 10:41:19,Karma,489,440
2025-01-11 10:41:19,Hwei,382,466
2025-01-11 10:41:19,Caitlyn,541,65
2025-01-11 10:41:20,Kindred,407,477
2025-01-11 10:41:20,Jax,253,107
2025-01-11 10:41:20,Karma,487,415
2025-01-11 10:41:20,Hwei,382,466
2025-01-11 10:41:20,Caitlyn,541,65
2025-01-11 10:41:21,Kindred,407,477
2025-01-11 10:41:21,Jax,274,89
2025-01-11 10:41:21,Karma,467,399
2025-01-11 10:41:21,Hwei,382,466
2025-01-11 10:41:21,Caitlyn,541,65
2025-01-11 10:41:22,Kindred,407,477
2025-01-11 10:41:22,Jax,277,85
2025-01-11 10:41:22,Karma,463,385
2025-01-11 10:41:22,Hwei,382,466
2025-01-11 10:41:22,Caitlyn,541,65
