timestamp,champion,X,Y
2025-01-14 14:18:01,Volibear,298,299
2025-01-14 14:18:02,Viktor,523,379
2025-01-14 14:18:02,Gnar,119,99
2025-01-14 14:18:02,Jhin,341,248
2025-01-14 14:18:02,Rakan,327,283
2025-01-14 14:18:02,Volibear,298,299
2025-01-14 14:18:03,Viktor,505,389
2025-01-14 14:18:03,Gnar,119,86
2025-01-14 14:18:03,Jhin,340,238
2025-01-14 14:18:03,Rakan,327,283
2025-01-14 14:18:03,Volibear,298,299
2025-01-14 14:18:04,Viktor,490,401
2025-01-14 14:18:04,Gnar,115,89
2025-01-14 14:18:04,Jhin,337,245
2025-01-14 14:18:04,Rakan,346,220
2025-01-14 14:18:04,Volibear,298,299
2025-01-14 14:18:05,Viktor,502,397
2025-01-14 14:18:05,Gnar,103,94
2025-01-14 14:18:05,Jhin,337,245
2025-01-14 14:18:05,Rakan,345,243
2025-01-14 14:18:05,Volibear,298,299
2025-01-14 14:18:06,Viktor,505,421
2025-01-14 14:18:06,Gnar,92,103
2025-01-14 14:18:06,Jhin,358,272
2025-01-14 14:18:06,Rakan,332,254
2025-01-14 14:18:06,Volibear,298,299
2025-01-14 14:18:07,Viktor,488,442
2025-01-14 14:18:07,Gnar,106,116
2025-01-14 14:18:07,Jhin,367,254
2025-01-14 14:18:07,Rakan,328,274
2025-01-14 14:18:07,Volibear,298,299
2025-01-14 14:18:08,Viktor,497,433
2025-01-14 14:18:08,Gnar,121,115
2025-01-14 14:18:08,Jhin,349,237
2025-01-14 14:18:08,Rakan,334,271
2025-01-14 14:18:08,Volibear,298,299
2025-01-14 14:18:09,Viktor,511,435
2025-01-14 14:18:09,Gnar,121,115
2025-01-14 14:18:09,Jhin,332,237
2025-01-14 14:18:09,Rakan,337,259
2025-01-14 14:18:09,Volibear,298,299
2025-01-14 14:18:10,Viktor,511,425
2025-01-14 14:18:10,Gnar,121,115
2025-01-14 14:18:10,Jhin,332,237
2025-01-14 14:18:10,Rakan,345,245
2025-01-14 14:18:10,Volibear,298,299
2025-01-14 14:18:11,Viktor,511,425
2025-01-14 14:18:11,Gnar,121,115
2025-01-14 14:18:11,Jhin,332,237
2025-01-14 14:18:11,Rakan,345,245
2025-01-14 14:18:11,Volibear,299,205
2025-01-14 14:18:12,Viktor,511,425
2025-01-14 14:18:12,Gnar,121,115
2025-01-14 14:18:12,Jhin,332,237
2025-01-14 14:18:12,Rakan,345,245
2025-01-14 14:18:12,Volibear,293,207
2025-01-14 14:18:13,Viktor,511,425
2025-01-14 14:18:13,Gnar,121,115
2025-01-14 14:18:13,Jhin,332,237
2025-01-14 14:18:13,Rakan,326,251
2025-01-14 14:18:13,Volibear,251,230
2025-01-14 14:18:14,Viktor,511,425
2025-01-14 14:18:14,Gnar,121,115
2025-01-14 14:18:14,Jhin,332,237
2025-01-14 14:18:14,Rakan,317,265
2025-01-14 14:18:14,Volibear,253,259
2025-01-14 14:18:15,Viktor,458,309
2025-01-14 14:18:15,Gnar,173,196
2025-01-14 14:18:15,Jhin,332,237
2025-01-14 14:18:15,Rakan,305,290
2025-01-14 14:18:15,Volibear,263,291
2025-01-14 14:18:17,Viktor,458,309
2025-01-14 14:18:17,Gnar,167,197
2025-01-14 14:18:17,Jhin,332,237
2025-01-14 14:18:17,Rakan,287,311
2025-01-14 14:18:17,Volibear,269,321
2025-01-14 14:18:18,Viktor,388,285
2025-01-14 14:18:18,Gnar,166,203
2025-01-14 14:18:18,Jhin,332,237
2025-01-14 14:18:18,Rakan,277,316
2025-01-14 14:18:18,Volibear,269,321
2025-01-14 14:18:19,Viktor,358,274
2025-01-14 14:18:19,Gnar,167,202
2025-01-14 14:18:19,Jhin,332,237
2025-01-14 14:18:19,Rakan,285,319
2025-01-14 14:18:19,Volibear,293,311
2025-01-14 14:18:20,Viktor,339,265
2025-01-14 14:18:20,Gnar,151,185
2025-01-14 14:18:20,Jhin,332,237
2025-01-14 14:18:20,Rakan,285,319
2025-01-14 14:18:20,Volibear,304,302
2025-01-14 14:18:21,Viktor,351,256
2025-01-14 14:18:21,Gnar,160,179
2025-01-14 14:18:21,Jhin,332,237
2025-01-14 14:18:21,Rakan,285,319
2025-01-14 14:18:21,Volibear,304,302
2025-01-14 14:18:22,Viktor,359,245
2025-01-14 14:18:22,Gnar,154,169
2025-01-14 14:18:22,Jhin,332,237
2025-01-14 14:18:22,Rakan,285,319
2025-01-14 14:18:22,Volibear,304,302
2025-01-14 14:18:23,Viktor,373,219
2025-01-14 14:18:23,Gnar,140,155
2025-01-14 14:18:23,Jhin,332,237
2025-01-14 14:18:23,Rakan,285,319
2025-01-14 14:18:23,Volibear,346,212
2025-01-14 14:18:24,Viktor,377,207
2025-01-14 14:18:24,Gnar,140,155
2025-01-14 14:18:24,Jhin,403,191
2025-01-14 14:18:24,Rakan,285,319
2025-01-14 14:18:24,Volibear,346,212
2025-01-14 14:18:25,Viktor,367,217
2025-01-14 14:18:25,Gnar,140,155
2025-01-14 14:18:25,Jhin,403,191
2025-01-14 14:18:25,Rakan,285,319
2025-01-14 14:18:25,Volibear,346,212
2025-01-14 14:18:26,Viktor,381,223
2025-01-14 14:18:26,Gnar,140,155
2025-01-14 14:18:26,Jhin,403,191
2025-01-14 14:18:26,Rakan,285,319
2025-01-14 14:18:26,Volibear,346,212
2025-01-14 14:18:27,Viktor,367,212
2025-01-14 14:18:27,Gnar,140,155
2025-01-14 14:18:27,Jhin,403,191
2025-01-14 14:18:27,Rakan,285,319
2025-01-14 14:18:27,Volibear,346,212
2025-01-14 14:18:28,Viktor,367,212
2025-01-14 14:18:28,Gnar,140,155
2025-01-14 14:18:28,Jhin,503,248
2025-01-14 14:18:28,Rakan,285,319
2025-01-14 14:18:28,Volibear,346,212
2025-01-14 14:18:29,Viktor,367,212
2025-01-14 14:18:29,Gnar,140,155
2025-01-14 14:18:29,Jhin,517,259
2025-01-14 14:18:29,Rakan,285,319
2025-01-14 14:18:29,Volibear,346,212
2025-01-14 14:18:30,Viktor,367,212
2025-01-14 14:18:30,Gnar,109,124
2025-01-14 14:18:30,Jhin,513,259
2025-01-14 14:18:30,Rakan,285,319
2025-01-14 14:18:30,Volibear,346,212
2025-01-14 14:18:31,Viktor,338,190
2025-01-14 14:18:31,Gnar,101,117
2025-01-14 14:18:31,Jhin,517,262
2025-01-14 14:18:31,Rakan,285,319
2025-01-14 14:18:31,Volibear,242,148
2025-01-14 14:18:32,Viktor,343,161
2025-01-14 14:18:32,Gnar,124,83
2025-01-14 14:18:32,Jhin,521,254
2025-01-14 14:18:32,Rakan,285,319
2025-01-14 14:18:32,Volibear,236,149
2025-01-14 14:18:33,Viktor,343,161
2025-01-14 14:18:33,Gnar,167,73
2025-01-14 14:18:33,Jhin,517,253
2025-01-14 14:18:33,Rakan,285,319
2025-01-14 14:18:33,Volibear,236,149
2025-01-14 14:18:34,Viktor,343,161
2025-01-14 14:18:34,Gnar,172,85
2025-01-14 14:18:34,Jhin,505,241
2025-01-14 14:18:34,Rakan,285,319
2025-01-14 14:18:34,Volibear,236,149
2025-01-14 14:18:35,Viktor,343,161
2025-01-14 14:18:35,Gnar,172,85
2025-01-14 14:18:35,Jhin,513,241
2025-01-14 14:18:35,Rakan,285,319
2025-01-14 14:18:35,Volibear,236,149
2025-01-14 14:18:36,Viktor,343,161
2025-01-14 14:18:36,Gnar,172,85
2025-01-14 14:18:36,Jhin,513,241
2025-01-14 14:18:36,Rakan,285,319
2025-01-14 14:18:36,Volibear,236,149
2025-01-14 14:18:37,Viktor,343,161
2025-01-14 14:18:37,Gnar,172,85
2025-01-14 14:18:37,Jhin,513,241
2025-01-14 14:18:37,Rakan,524,267
2025-01-14 14:18:37,Volibear,236,149
2025-01-14 14:18:38,Viktor,343,161
2025-01-14 14:18:38,Gnar,172,79
2025-01-14 14:18:38,Jhin,513,241
2025-01-14 14:18:38,Rakan,499,279
2025-01-14 14:18:38,Volibear,236,149
2025-01-14 14:18:39,Viktor,343,161
2025-01-14 14:18:39,Gnar,176,76
2025-01-14 14:18:39,Jhin,513,241
2025-01-14 14:18:39,Rakan,494,290
2025-01-14 14:18:39,Volibear,236,149
2025-01-14 14:18:40,Viktor,343,161
2025-01-14 14:18:40,Gnar,184,73
2025-01-14 14:18:40,Jhin,513,241
2025-01-14 14:18:40,Rakan,501,285
2025-01-14 14:18:40,Volibear,236,149
2025-01-14 14:18:41,Viktor,343,161
2025-01-14 14:18:41,Gnar,170,64
2025-01-14 14:18:41,Jhin,513,241
2025-01-14 14:18:41,Rakan,523,292
2025-01-14 14:18:41,Volibear,236,149
2025-01-14 14:18:42,Viktor,343,161
2025-01-14 14:18:42,Gnar,157,65
2025-01-14 14:18:42,Jhin,500,267
2025-01-14 14:18:42,Rakan,523,278
2025-01-14 14:18:42,Volibear,236,149
2025-01-14 14:18:43,Viktor,343,161
2025-01-14 14:18:43,Gnar,157,71
2025-01-14 14:18:43,Jhin,500,267
2025-01-14 14:18:43,Rakan,517,279
2025-01-14 14:18:43,Volibear,236,149
2025-01-14 14:18:44,Viktor,343,161
2025-01-14 14:18:44,Gnar,157,71
2025-01-14 14:18:44,Jhin,500,267
2025-01-14 14:18:44,Rakan,527,286
2025-01-14 14:18:44,Volibear,236,149
2025-01-14 14:18:45,Viktor,343,161
2025-01-14 14:18:45,Gnar,157,71
2025-01-14 14:18:45,Jhin,500,267
2025-01-14 14:18:45,Rakan,529,292
2025-01-14 14:18:45,Volibear,236,149
2025-01-14 14:18:46,Viktor,343,161
2025-01-14 14:18:46,Gnar,157,71
2025-01-14 14:18:46,Jhin,500,267
2025-01-14 14:18:46,Rakan,529,299
2025-01-14 14:18:46,Volibear,236,149
2025-01-14 14:18:47,Viktor,343,161
2025-01-14 14:18:47,Gnar,157,71
2025-01-14 14:18:47,Jhin,500,267
2025-01-14 14:18:47,Rakan,523,274
2025-01-14 14:18:47,Volibear,236,149
2025-01-14 14:18:48,Viktor,343,161
2025-01-14 14:18:48,Gnar,157,71
2025-01-14 14:18:48,Jhin,500,267
2025-01-14 14:18:48,Rakan,523,274
2025-01-14 14:18:48,Volibear,285,238
2025-01-14 14:18:49,Viktor,343,161
2025-01-14 14:18:49,Gnar,157,71
2025-01-14 14:18:49,Jhin,500,267
2025-01-14 14:18:49,Rakan,517,275
2025-01-14 14:18:49,Volibear,295,265
2025-01-14 14:18:50,Viktor,343,161
2025-01-14 14:18:50,Gnar,157,71
2025-01-14 14:18:50,Jhin,500,267
2025-01-14 14:18:50,Rakan,515,273
2025-01-14 14:18:50,Volibear,308,273
2025-01-14 14:18:51,Viktor,343,161
2025-01-14 14:18:51,Gnar,157,71
2025-01-14 14:18:51,Jhin,500,267
2025-01-14 14:18:51,Rakan,511,265
2025-01-14 14:18:51,Volibear,317,271
2025-01-14 14:18:52,Viktor,343,161
2025-01-14 14:18:52,Gnar,157,71
2025-01-14 14:18:52,Jhin,500,267
2025-01-14 14:18:52,Rakan,511,265
2025-01-14 14:18:52,Volibear,316,269
2025-01-14 14:18:53,Viktor,343,161
2025-01-14 14:18:53,Gnar,179,76
2025-01-14 14:18:53,Jhin,500,267
2025-01-14 14:18:53,Rakan,511,265
2025-01-14 14:18:53,Volibear,311,266
2025-01-14 14:18:54,Viktor,343,161
2025-01-14 14:18:54,Gnar,181,67
2025-01-14 14:18:54,Jhin,500,267
2025-01-14 14:18:54,Rakan,511,265
2025-01-14 14:18:54,Volibear,345,269
2025-01-14 14:18:55,Viktor,343,161
2025-01-14 14:18:55,Gnar,181,65
2025-01-14 14:18:55,Jhin,500,267
2025-01-14 14:18:55,Rakan,511,265
2025-01-14 14:18:55,Volibear,343,269
2025-01-14 14:18:56,Viktor,499,265
2025-01-14 14:18:56,Gnar,169,65
2025-01-14 14:18:56,Jhin,500,267
2025-01-14 14:18:56,Rakan,460,254
2025-01-14 14:18:56,Volibear,365,277
2025-01-14 14:18:57,Viktor,511,268
2025-01-14 14:18:57,Gnar,157,65
2025-01-14 14:18:57,Jhin,500,267
2025-01-14 14:18:57,Rakan,466,285
2025-01-14 14:18:57,Volibear,385,267
2025-01-14 14:18:58,Viktor,520,261
2025-01-14 14:18:58,Gnar,172,75
2025-01-14 14:18:58,Jhin,500,267
2025-01-14 14:18:58,Rakan,487,307
2025-01-14 14:18:58,Volibear,401,248
2025-01-14 14:18:59,Viktor,517,265
2025-01-14 14:18:59,Gnar,172,76
2025-01-14 14:18:59,Jhin,347,245
2025-01-14 14:18:59,Rakan,499,331
2025-01-14 14:18:59,Volibear,401,248
2025-01-14 14:19:00,Viktor,513,263
2025-01-14 14:19:00,Gnar,172,76
2025-01-14 14:19:00,Jhin,340,248
2025-01-14 14:19:00,Rakan,496,339
2025-01-14 14:19:00,Volibear,401,248
2025-01-14 14:19:01,Viktor,513,263
2025-01-14 14:19:01,Gnar,172,76
2025-01-14 14:19:01,Jhin,359,235
2025-01-14 14:19:01,Rakan,496,339
2025-01-14 14:19:01,Volibear,401,248
2025-01-14 14:19:02,Viktor,513,263
2025-01-14 14:19:02,Gnar,172,76
2025-01-14 14:19:02,Jhin,379,230
2025-01-14 14:19:02,Rakan,496,339
2025-01-14 14:19:02,Volibear,401,248
2025-01-14 14:19:03,Viktor,463,298
2025-01-14 14:19:03,Gnar,172,76
2025-01-14 14:19:03,Jhin,375,223
2025-01-14 14:19:03,Rakan,496,339
2025-01-14 14:19:03,Volibear,401,248
2025-01-14 14:19:04,Viktor,454,284
2025-01-14 14:19:04,Gnar,172,76
2025-01-14 14:19:04,Jhin,375,223
2025-01-14 14:19:04,Rakan,496,339
2025-01-14 14:19:04,Volibear,401,248
2025-01-14 14:19:05,Viktor,473,290
2025-01-14 14:19:05,Gnar,172,76
2025-01-14 14:19:05,Jhin,374,215
2025-01-14 14:19:05,Rakan,496,339
2025-01-14 14:19:05,Volibear,446,292
2025-01-14 14:19:06,Viktor,473,290
2025-01-14 14:19:06,Gnar,172,76
2025-01-14 14:19:06,Jhin,373,214
2025-01-14 14:19:06,Rakan,407,383
2025-01-14 14:19:06,Volibear,446,292
2025-01-14 14:19:07,Viktor,517,319
2025-01-14 14:19:07,Gnar,172,76
2025-01-14 14:19:07,Jhin,383,247
2025-01-14 14:19:07,Rakan,406,383
2025-01-14 14:19:07,Volibear,446,292
2025-01-14 14:19:08,Viktor,517,302
2025-01-14 14:19:08,Gnar,172,76
2025-01-14 14:19:09,Jhin,383,250
2025-01-14 14:19:09,Rakan,406,383
2025-01-14 14:19:09,Volibear,446,292
2025-01-14 14:19:10,Viktor,521,293
2025-01-14 14:19:10,Gnar,172,76
2025-01-14 14:19:10,Jhin,383,254
2025-01-14 14:19:10,Rakan,406,383
2025-01-14 14:19:10,Volibear,446,292
2025-01-14 14:19:11,Viktor,521,293
2025-01-14 14:19:11,Gnar,172,76
2025-01-14 14:19:11,Jhin,383,254
2025-01-14 14:19:11,Rakan,406,383
2025-01-14 14:19:11,Volibear,446,292
2025-01-14 14:19:12,Viktor,511,311
2025-01-14 14:19:12,Gnar,172,76
2025-01-14 14:19:12,Jhin,383,254
2025-01-14 14:19:12,Rakan,406,383
2025-01-14 14:19:12,Volibear,446,293
2025-01-14 14:19:13,Viktor,508,313
2025-01-14 14:19:13,Gnar,172,76
2025-01-14 14:19:13,Jhin,383,254
2025-01-14 14:19:13,Rakan,406,383
2025-01-14 14:19:13,Volibear,439,287
2025-01-14 14:19:14,Viktor,460,295
2025-01-14 14:19:14,Gnar,172,76
2025-01-14 14:19:14,Jhin,383,254
2025-01-14 14:19:14,Rakan,406,383
2025-01-14 14:19:14,Volibear,439,287
2025-01-14 14:19:15,Viktor,440,289
2025-01-14 14:19:15,Gnar,172,76
2025-01-14 14:19:15,Jhin,383,254
2025-01-14 14:19:15,Rakan,406,383
2025-01-14 14:19:15,Volibear,439,287
2025-01-14 14:19:16,Viktor,440,289
2025-01-14 14:19:16,Gnar,172,76
2025-01-14 14:19:16,Jhin,383,254
2025-01-14 14:19:16,Rakan,406,383
2025-01-14 14:19:16,Volibear,439,287
2025-01-14 14:19:17,Viktor,440,289
2025-01-14 14:19:17,Gnar,172,76
2025-01-14 14:19:17,Jhin,383,254
2025-01-14 14:19:17,Rakan,406,383
2025-01-14 14:19:17,Volibear,439,287
2025-01-14 14:19:18,Viktor,440,289
2025-01-14 14:19:18,Gnar,172,76
2025-01-14 14:19:18,Jhin,383,254
2025-01-14 14:19:18,Rakan,406,383
2025-01-14 14:19:18,Volibear,439,287
2025-01-14 14:19:19,Viktor,381,243
2025-01-14 14:19:19,Gnar,172,76
2025-01-14 14:19:19,Jhin,357,224
2025-01-14 14:19:19,Rakan,406,383
2025-01-14 14:19:19,Volibear,439,287
2025-01-14 14:19:20,Viktor,377,242
2025-01-14 14:19:20,Gnar,172,76
2025-01-14 14:19:20,Jhin,365,227
2025-01-14 14:19:20,Rakan,406,383
2025-01-14 14:19:20,Volibear,439,287
2025-01-14 14:19:21,Viktor,358,215
2025-01-14 14:19:21,Gnar,172,76
2025-01-14 14:19:21,Jhin,365,235
2025-01-14 14:19:21,Rakan,406,383
2025-01-14 14:19:21,Volibear,439,287
2025-01-14 14:19:22,Viktor,358,215
2025-01-14 14:19:22,Gnar,172,76
2025-01-14 14:19:22,Jhin,365,235
2025-01-14 14:19:22,Rakan,406,383
2025-01-14 14:19:22,Volibear,439,287
2025-01-14 14:19:23,Viktor,358,215
2025-01-14 14:19:23,Gnar,196,65
2025-01-14 14:19:23,Jhin,365,235
2025-01-14 14:19:23,Rakan,406,383
2025-01-14 14:19:23,Volibear,439,287
2025-01-14 14:19:24,Viktor,358,215
2025-01-14 14:19:24,Gnar,164,63
2025-01-14 14:19:24,Jhin,365,235
2025-01-14 14:19:24,Rakan,406,383
2025-01-14 14:19:24,Volibear,439,287
2025-01-14 14:19:25,Viktor,358,215
2025-01-14 14:19:25,Gnar,171,67
2025-01-14 14:19:25,Jhin,365,235
2025-01-14 14:19:25,Rakan,406,383
2025-01-14 14:19:25,Volibear,439,287
2025-01-14 14:19:26,Viktor,358,215
2025-01-14 14:19:26,Gnar,167,79
2025-01-14 14:19:26,Jhin,365,235
2025-01-14 14:19:26,Rakan,406,383
2025-01-14 14:19:26,Volibear,439,287
2025-01-14 14:19:27,Viktor,358,215
2025-01-14 14:19:27,Gnar,166,79
2025-01-14 14:19:27,Jhin,365,235
2025-01-14 14:19:27,Rakan,406,383
2025-01-14 14:19:27,Volibear,439,287
2025-01-14 14:19:28,Viktor,358,215
2025-01-14 14:19:28,Gnar,158,79
2025-01-14 14:19:28,Jhin,365,235
2025-01-14 14:19:28,Rakan,406,383
2025-01-14 14:19:28,Volibear,199,87
2025-01-14 14:19:29,Viktor,187,87
2025-01-14 14:19:29,Gnar,158,79
2025-01-14 14:19:29,Jhin,365,235
2025-01-14 14:19:29,Rakan,406,383
2025-01-14 14:19:29,Volibear,190,86
2025-01-14 14:19:30,Viktor,166,85
2025-01-14 14:19:30,Gnar,158,79
2025-01-14 14:19:30,Jhin,365,235
2025-01-14 14:19:30,Rakan,406,383
2025-01-14 14:19:30,Volibear,190,86
2025-01-14 14:19:31,Viktor,167,85
2025-01-14 14:19:31,Gnar,158,79
2025-01-14 14:19:31,Jhin,365,235
2025-01-14 14:19:31,Rakan,406,383
2025-01-14 14:19:31,Volibear,190,86
2025-01-14 14:19:32,Viktor,167,85
2025-01-14 14:19:32,Gnar,158,79
2025-01-14 14:19:32,Jhin,365,235
2025-01-14 14:19:32,Rakan,406,383
2025-01-14 14:19:32,Volibear,190,86
2025-01-14 14:19:33,Viktor,167,85
2025-01-14 14:19:33,Gnar,158,79
2025-01-14 14:19:33,Jhin,377,211
2025-01-14 14:19:33,Rakan,406,383
2025-01-14 14:19:33,Volibear,190,86
2025-01-14 14:19:34,Viktor,167,85
2025-01-14 14:19:34,Gnar,158,79
2025-01-14 14:19:34,Jhin,381,206
2025-01-14 14:19:34,Rakan,406,383
2025-01-14 14:19:34,Volibear,190,86
2025-01-14 14:19:35,Viktor,167,85
2025-01-14 14:19:35,Gnar,158,79
2025-01-14 14:19:35,Jhin,382,211
2025-01-14 14:19:35,Rakan,406,383
2025-01-14 14:19:35,Volibear,190,86
2025-01-14 14:19:36,Viktor,133,117
2025-01-14 14:19:36,Gnar,158,79
2025-01-14 14:19:36,Jhin,385,209
2025-01-14 14:19:36,Rakan,406,383
2025-01-14 14:19:36,Volibear,190,86
2025-01-14 14:19:37,Viktor,115,107
2025-01-14 14:19:37,Gnar,158,79
2025-01-14 14:19:37,Jhin,385,209
2025-01-14 14:19:37,Rakan,406,383
2025-01-14 14:19:37,Volibear,190,86
2025-01-14 14:19:38,Viktor,139,119
2025-01-14 14:19:38,Gnar,158,79
2025-01-14 14:19:38,Jhin,448,211
2025-01-14 14:19:38,Rakan,406,383
2025-01-14 14:19:38,Volibear,103,99
2025-01-14 14:19:39,Viktor,163,134
2025-01-14 14:19:39,Gnar,143,109
2025-01-14 14:19:39,Jhin,451,211
2025-01-14 14:19:39,Rakan,421,205
2025-01-14 14:19:39,Volibear,103,99
2025-01-14 14:19:40,Viktor,175,139
2025-01-14 14:19:40,Gnar,145,112
2025-01-14 14:19:40,Jhin,451,211
2025-01-14 14:19:40,Rakan,440,201
2025-01-14 14:19:40,Volibear,160,148
2025-01-14 14:19:41,Viktor,175,139
2025-01-14 14:19:41,Gnar,181,145
2025-01-14 14:19:41,Jhin,410,172
2025-01-14 14:19:41,Rakan,421,189
2025-01-14 14:19:41,Volibear,161,172
2025-01-14 14:19:42,Viktor,175,139
2025-01-14 14:19:42,Gnar,181,145
2025-01-14 14:19:42,Jhin,409,157
2025-01-14 14:19:42,Rakan,416,171
2025-01-14 14:19:42,Volibear,161,172
2025-01-14 14:19:43,Viktor,175,139
2025-01-14 14:19:43,Gnar,181,145
2025-01-14 14:19:43,Jhin,409,157
2025-01-14 14:19:43,Rakan,417,165
2025-01-14 14:19:43,Volibear,161,172
2025-01-14 14:19:44,Viktor,175,139
2025-01-14 14:19:44,Gnar,181,145
2025-01-14 14:19:44,Jhin,409,157
2025-01-14 14:19:44,Rakan,417,165
2025-01-14 14:19:44,Volibear,161,172
2025-01-14 14:19:45,Viktor,175,139
2025-01-14 14:19:45,Gnar,181,145
2025-01-14 14:19:45,Jhin,409,157
2025-01-14 14:19:45,Rakan,417,165
2025-01-14 14:19:45,Volibear,161,172
2025-01-14 14:19:46,Viktor,175,139
2025-01-14 14:19:46,Gnar,181,145
2025-01-14 14:19:46,Jhin,409,157
2025-01-14 14:19:46,Rakan,417,165
2025-01-14 14:19:46,Volibear,161,172
2025-01-14 14:19:47,Viktor,175,139
2025-01-14 14:19:47,Gnar,181,145
2025-01-14 14:19:47,Jhin,409,157
2025-01-14 14:19:47,Rakan,417,165
2025-01-14 14:19:47,Volibear,161,172
2025-01-14 14:19:48,Viktor,507,183
2025-01-14 14:19:48,Gnar,181,145
2025-01-14 14:19:48,Jhin,409,157
2025-01-14 14:19:48,Rakan,417,165
2025-01-14 14:19:48,Volibear,161,172
2025-01-14 14:19:49,Viktor,505,176
2025-01-14 14:19:49,Gnar,181,145
2025-01-14 14:19:49,Jhin,409,157
2025-01-14 14:19:49,Rakan,417,165
2025-01-14 14:19:49,Volibear,376,205
2025-01-14 14:19:50,Viktor,505,176
2025-01-14 14:19:50,Gnar,181,145
2025-01-14 14:19:50,Jhin,409,157
2025-01-14 14:19:50,Rakan,417,165
2025-01-14 14:19:50,Volibear,379,207
2025-01-14 14:19:51,Viktor,505,176
2025-01-14 14:19:51,Gnar,181,145
2025-01-14 14:19:51,Jhin,409,157
2025-01-14 14:19:51,Rakan,417,165
2025-01-14 14:19:51,Volibear,383,203
2025-01-14 14:19:52,Viktor,403,191
2025-01-14 14:19:52,Gnar,181,145
2025-01-14 14:19:52,Jhin,409,157
2025-01-14 14:19:52,Rakan,417,165
2025-01-14 14:19:52,Volibear,385,209
2025-01-14 14:19:53,Viktor,391,195
2025-01-14 14:19:53,Gnar,181,145
2025-01-14 14:19:53,Jhin,409,157
2025-01-14 14:19:53,Rakan,417,165
2025-01-14 14:19:53,Volibear,385,209
2025-01-14 14:19:54,Viktor,387,199
2025-01-14 14:19:54,Gnar,427,244
2025-01-14 14:19:54,Jhin,409,157
2025-01-14 14:19:54,Rakan,389,206
2025-01-14 14:19:54,Volibear,386,212
2025-01-14 14:19:55,Viktor,387,199
2025-01-14 14:19:55,Gnar,427,244
2025-01-14 14:19:55,Jhin,409,157
2025-01-14 14:19:55,Rakan,380,224
2025-01-14 14:19:55,Volibear,382,236
2025-01-14 14:19:56,Viktor,385,235
2025-01-14 14:19:56,Gnar,427,244
2025-01-14 14:19:56,Jhin,409,157
2025-01-14 14:19:56,Rakan,370,231
2025-01-14 14:19:56,Volibear,382,236
2025-01-14 14:19:57,Viktor,382,247
2025-01-14 14:19:57,Gnar,427,244
2025-01-14 14:19:57,Jhin,409,157
2025-01-14 14:19:57,Rakan,370,231
2025-01-14 14:19:57,Volibear,386,271
2025-01-14 14:19:58,Viktor,377,238
2025-01-14 14:19:58,Gnar,427,244
2025-01-14 14:19:58,Jhin,409,157
2025-01-14 14:19:58,Rakan,388,249
2025-01-14 14:19:58,Volibear,383,249
2025-01-14 14:19:59,Viktor,375,233
2025-01-14 14:19:59,Gnar,427,244
2025-01-14 14:19:59,Jhin,409,157
2025-01-14 14:19:59,Rakan,383,237
2025-01-14 14:19:59,Volibear,383,249
2025-01-14 14:20:00,Viktor,375,244
2025-01-14 14:20:00,Gnar,427,244
2025-01-14 14:20:00,Jhin,409,157
2025-01-14 14:20:00,Rakan,364,248
2025-01-14 14:20:00,Volibear,383,249
2025-01-14 14:20:01,Viktor,375,244
2025-01-14 14:20:01,Gnar,427,244
2025-01-14 14:20:01,Jhin,409,157
2025-01-14 14:20:01,Rakan,379,239
2025-01-14 14:20:01,Volibear,383,249
2025-01-14 14:20:02,Viktor,346,257
2025-01-14 14:20:02,Gnar,427,244
2025-01-14 14:20:02,Jhin,409,157
2025-01-14 14:20:02,Rakan,387,245
2025-01-14 14:20:02,Volibear,383,249
2025-01-14 14:20:04,Viktor,334,259
2025-01-14 14:20:04,Gnar,427,244
2025-01-14 14:20:04,Jhin,409,157
2025-01-14 14:20:04,Rakan,381,271
2025-01-14 14:20:04,Volibear,383,249
2025-01-14 14:20:05,Viktor,329,259
2025-01-14 14:20:05,Gnar,427,244
2025-01-14 14:20:05,Jhin,409,157
2025-01-14 14:20:05,Rakan,382,271
2025-01-14 14:20:05,Volibear,383,249
2025-01-14 14:20:06,Viktor,325,255
2025-01-14 14:20:06,Gnar,427,244
2025-01-14 14:20:06,Jhin,409,157
2025-01-14 14:20:06,Rakan,382,272
2025-01-14 14:20:06,Volibear,383,249
2025-01-14 14:20:07,Viktor,327,248
2025-01-14 14:20:07,Gnar,427,244
2025-01-14 14:20:07,Jhin,409,157
2025-01-14 14:20:07,Rakan,382,272
2025-01-14 14:20:07,Volibear,383,249
2025-01-14 14:20:08,Viktor,327,248
2025-01-14 14:20:08,Gnar,427,244
2025-01-14 14:20:08,Jhin,409,157
2025-01-14 14:20:08,Rakan,382,272
2025-01-14 14:20:08,Volibear,383,249
2025-01-14 14:20:09,Viktor,327,248
2025-01-14 14:20:09,Gnar,427,244
2025-01-14 14:20:09,Jhin,409,157
2025-01-14 14:20:09,Rakan,439,267
2025-01-14 14:20:09,Volibear,383,249
2025-01-14 14:20:10,Viktor,327,248
2025-01-14 14:20:10,Gnar,427,244
2025-01-14 14:20:10,Jhin,409,157
2025-01-14 14:20:10,Rakan,451,286
2025-01-14 14:20:10,Volibear,383,249
2025-01-14 14:20:11,Viktor,327,248
2025-01-14 14:20:11,Gnar,427,244
2025-01-14 14:20:11,Jhin,409,157
2025-01-14 14:20:11,Rakan,455,293
