timestamp,champion,X,Y
2025-01-14 13:34:57,Ryze,341,397
2025-01-14 13:34:57,Aatrox,136,158
2025-01-14 13:34:57,Corki,262,269
2025-01-14 13:34:58,Nami,184,224
2025-01-14 13:34:58,Ryze,327,369
2025-01-14 13:34:58,Aatrox,142,182
2025-01-14 13:34:58,Corki,285,273
2025-01-14 13:34:59,Nami,184,224
2025-01-14 13:34:59,Ryze,305,349
2025-01-14 13:34:59,Aatrox,142,182
2025-01-14 13:34:59,Corki,280,275
2025-01-14 13:35:00,Nami,225,262
2025-01-14 13:35:00,Ryze,293,332
2025-01-14 13:35:00,Aatrox,205,238
2025-01-14 13:35:00,Corki,286,283
2025-01-14 13:35:01,Nami,253,281
2025-01-14 13:35:01,Ryze,289,329
2025-01-14 13:35:01,Aatrox,205,238
2025-01-14 13:35:01,Corki,311,307
2025-01-14 13:35:02,Nami,265,289
2025-01-14 13:35:02,Ryze,289,329
2025-01-14 13:35:02,Aatrox,205,238
2025-01-14 13:35:02,Corki,333,321
2025-01-14 13:35:03,Nami,301,311
2025-01-14 13:35:03,Ryze,289,329
2025-01-14 13:35:03,Aatrox,248,278
2025-01-14 13:35:03,Corki,353,338
2025-01-14 13:35:04,Nami,327,328
2025-01-14 13:35:04,Ryze,289,329
2025-01-14 13:35:04,Aatrox,277,299
2025-01-14 13:35:04,Corki,357,346
2025-01-14 13:35:05,Nami,355,333
2025-01-14 13:35:05,Ryze,289,329
2025-01-14 13:35:05,Aatrox,304,317
2025-01-14 13:35:05,Corki,361,349
2025-01-14 13:35:06,Nami,363,333
2025-01-14 13:35:06,Ryze,289,329
2025-01-14 13:35:06,Aatrox,314,323
2025-01-14 13:35:06,Corki,361,349
2025-01-14 13:35:07,Nami,363,333
2025-01-14 13:35:07,Ryze,289,329
2025-01-14 13:35:07,Aatrox,331,335
2025-01-14 13:35:07,Corki,361,349
2025-01-14 13:35:08,Nami,363,333
2025-01-14 13:35:08,Ryze,289,329
2025-01-14 13:35:08,Aatrox,337,376
2025-01-14 13:35:08,Corki,361,349
2025-01-14 13:35:10,Nami,350,352
2025-01-14 13:35:10,Ryze,289,329
2025-01-14 13:35:10,Aatrox,337,376
2025-01-14 13:35:10,Corki,361,349
2025-01-14 13:35:11,Nami,350,352
2025-01-14 13:35:11,Ryze,349,358
2025-01-14 13:35:11,Aatrox,337,376
2025-01-14 13:35:11,Corki,361,349
2025-01-14 13:35:12,Nami,299,388
2025-01-14 13:35:12,Ryze,307,437
2025-01-14 13:35:12,Aatrox,331,421
2025-01-14 13:35:12,Corki,361,349
2025-01-14 13:35:13,Nami,299,388
2025-01-14 13:35:13,Ryze,307,437
2025-01-14 13:35:13,Aatrox,322,430
2025-01-14 13:35:13,Corki,297,419
2025-01-14 13:35:14,Nami,343,413
2025-01-14 13:35:14,Ryze,319,441
2025-01-14 13:35:14,Aatrox,322,430
2025-01-14 13:35:14,Corki,299,434
2025-01-14 13:35:15,Nami,346,427
2025-01-14 13:35:15,Ryze,319,441
2025-01-14 13:35:15,Aatrox,365,440
2025-01-14 13:35:15,Corki,322,433
2025-01-14 13:35:16,Nami,322,430
2025-01-14 13:35:16,Ryze,334,410
2025-01-14 13:35:16,Aatrox,367,431
2025-01-14 13:35:16,Corki,293,422
2025-01-14 13:35:17,Nami,289,436
2025-01-14 13:35:17,Ryze,328,382
2025-01-14 13:35:17,Aatrox,389,401
2025-01-14 13:35:17,Corki,280,400
2025-01-14 13:35:18,Nami,280,403
2025-01-14 13:35:18,Ryze,308,352
2025-01-14 13:35:18,Aatrox,425,392
2025-01-14 13:35:18,Corki,277,380
2025-01-14 13:35:19,Nami,289,383
2025-01-14 13:35:19,Ryze,291,341
2025-01-14 13:35:19,Aatrox,454,388
2025-01-14 13:35:19,Corki,277,338
2025-01-14 13:35:20,Nami,296,349
2025-01-14 13:35:20,Ryze,291,341
2025-01-14 13:35:20,Aatrox,475,359
2025-01-14 13:35:20,Corki,261,328
2025-01-14 13:35:21,Nami,273,335
2025-01-14 13:35:21,Ryze,291,341
2025-01-14 13:35:21,Aatrox,497,337
2025-01-14 13:35:21,Corki,231,343
2025-01-14 13:35:22,Nami,245,343
2025-01-14 13:35:22,Ryze,291,341
2025-01-14 13:35:22,Aatrox,501,308
2025-01-14 13:35:22,Corki,229,344
2025-01-14 13:35:23,Nami,221,340
2025-01-14 13:35:23,Ryze,291,341
2025-01-14 13:35:23,Aatrox,503,289
2025-01-14 13:35:23,Corki,229,344
2025-01-14 13:35:25,Nami,203,343
2025-01-14 13:35:25,Ryze,291,341
2025-01-14 13:35:25,Aatrox,512,269
2025-01-14 13:35:25,Corki,220,321
2025-01-14 13:35:26,Nami,215,321
2025-01-14 13:35:26,Ryze,179,341
2025-01-14 13:35:26,Aatrox,509,281
2025-01-14 13:35:26,Corki,214,307
2025-01-14 13:35:27,Nami,205,292
2025-01-14 13:35:27,Ryze,187,343
2025-01-14 13:35:27,Aatrox,503,297
2025-01-14 13:35:27,Corki,207,265
2025-01-14 13:35:28,Nami,201,262
2025-01-14 13:35:28,Ryze,199,320
2025-01-14 13:35:28,Aatrox,509,319
2025-01-14 13:35:28,Corki,197,239
2025-01-14 13:35:29,Nami,175,253
2025-01-14 13:35:29,Ryze,197,321
2025-01-14 13:35:29,Aatrox,508,344
2025-01-14 13:35:29,Corki,175,223
2025-01-14 13:35:30,Nami,148,230
2025-01-14 13:35:30,Ryze,199,322
2025-01-14 13:35:30,Aatrox,503,377
2025-01-14 13:35:30,Corki,175,223
2025-01-14 13:35:31,Nami,146,213
2025-01-14 13:35:31,Ryze,199,322
2025-01-14 13:35:31,Aatrox,503,409
2025-01-14 13:35:31,Corki,175,223
2025-01-14 13:35:32,Nami,139,184
2025-01-14 13:35:32,Ryze,199,323
2025-01-14 13:35:32,Aatrox,502,419
2025-01-14 13:35:32,Corki,89,205
2025-01-14 13:35:33,Nami,121,158
2025-01-14 13:35:33,Ryze,539,43
2025-01-14 13:35:33,Aatrox,499,422
2025-01-14 13:35:33,Corki,88,187
2025-01-14 13:35:34,Nami,109,131
2025-01-14 13:35:34,Ryze,539,43
2025-01-14 13:35:34,Aatrox,499,433
2025-01-14 13:35:34,Corki,91,159
2025-01-14 13:35:35,Nami,111,129
2025-01-14 13:35:35,Ryze,539,43
2025-01-14 13:35:35,Aatrox,502,427
2025-01-14 13:35:35,Corki,91,159
2025-01-14 13:35:36,Nami,99,139
2025-01-14 13:35:36,Ryze,523,73
2025-01-14 13:35:36,Aatrox,496,435
2025-01-14 13:35:36,Corki,91,159
2025-01-14 13:35:37,Nami,91,122
2025-01-14 13:35:37,Ryze,494,115
2025-01-14 13:35:37,Aatrox,476,452
2025-01-14 13:35:37,Corki,99,148
2025-01-14 13:35:38,Nami,88,142
2025-01-14 13:35:38,Ryze,471,149
2025-01-14 13:35:38,Aatrox,463,464
2025-01-14 13:35:38,Corki,99,148
2025-01-14 13:35:39,Nami,111,148
2025-01-14 13:35:39,Ryze,459,182
2025-01-14 13:35:39,Aatrox,439,485
2025-01-14 13:35:39,Corki,99,148
2025-01-14 13:35:40,Nami,136,166
2025-01-14 13:35:40,Ryze,458,212
2025-01-14 13:35:40,Aatrox,413,493
2025-01-14 13:35:40,Corki,99,148
2025-01-14 13:35:41,Nami,154,193
2025-01-14 13:35:41,Ryze,457,247
2025-01-14 13:35:41,Aatrox,405,507
2025-01-14 13:35:41,Corki,157,172
2025-01-14 13:35:43,Nami,182,207
2025-01-14 13:35:43,Ryze,459,279
2025-01-14 13:35:43,Aatrox,394,506
2025-01-14 13:35:43,Corki,157,172
2025-01-14 13:35:44,Nami,191,211
2025-01-14 13:35:44,Ryze,428,286
2025-01-14 13:35:44,Aatrox,388,509
2025-01-14 13:35:44,Corki,157,172
2025-01-14 13:35:45,Nami,185,209
2025-01-14 13:35:45,Ryze,399,284
2025-01-14 13:35:45,Aatrox,400,501
2025-01-14 13:35:45,Corki,157,172
2025-01-14 13:35:46,Nami,185,209
2025-01-14 13:35:46,Ryze,365,281
2025-01-14 13:35:46,Aatrox,410,478
2025-01-14 13:35:46,Corki,157,172
2025-01-14 13:35:47,Nami,179,205
2025-01-14 13:35:47,Ryze,349,271
2025-01-14 13:35:47,Aatrox,401,459
2025-01-14 13:35:47,Corki,157,172
2025-01-14 13:35:48,Nami,179,205
2025-01-14 13:35:48,Ryze,329,275
2025-01-14 13:35:48,Aatrox,413,431
2025-01-14 13:35:48,Corki,157,172
2025-01-14 13:35:49,Nami,179,205
2025-01-14 13:35:49,Ryze,337,308
2025-01-14 13:35:49,Aatrox,415,401
2025-01-14 13:35:49,Corki,157,172
2025-01-14 13:35:50,Nami,179,205
2025-01-14 13:35:50,Ryze,353,332
2025-01-14 13:35:50,Aatrox,413,397
2025-01-14 13:35:50,Corki,189,179
2025-01-14 13:35:51,Nami,179,205
2025-01-14 13:35:51,Ryze,371,359
2025-01-14 13:35:51,Aatrox,413,397
2025-01-14 13:35:51,Corki,191,181
2025-01-14 13:35:52,Nami,179,205
2025-01-14 13:35:52,Ryze,385,361
2025-01-14 13:35:52,Aatrox,413,397
2025-01-14 13:35:52,Corki,194,190
2025-01-14 13:35:53,Nami,219,247
2025-01-14 13:35:53,Ryze,388,347
2025-01-14 13:35:53,Aatrox,413,397
2025-01-14 13:35:53,Corki,215,221
2025-01-14 13:35:54,Nami,243,271
2025-01-14 13:35:54,Ryze,386,359
2025-01-14 13:35:54,Aatrox,413,397
2025-01-14 13:35:54,Corki,235,238
2025-01-14 13:35:55,Nami,278,281
2025-01-14 13:35:55,Ryze,386,359
2025-01-14 13:35:55,Aatrox,413,397
2025-01-14 13:35:55,Corki,257,259
2025-01-14 13:35:56,Nami,298,297
2025-01-14 13:35:56,Ryze,385,358
2025-01-14 13:35:56,Aatrox,413,397
2025-01-14 13:35:56,Corki,269,271
2025-01-14 13:35:57,Nami,317,319
2025-01-14 13:35:57,Ryze,388,359
2025-01-14 13:35:58,Aatrox,413,397
2025-01-14 13:35:58,Corki,285,289
2025-01-14 13:35:59,Nami,335,343
2025-01-14 13:35:59,Ryze,397,365
2025-01-14 13:35:59,Aatrox,413,397
2025-01-14 13:35:59,Corki,290,298
2025-01-14 13:36:00,Nami,361,361
2025-01-14 13:36:00,Ryze,397,373
2025-01-14 13:36:00,Aatrox,413,397
2025-01-14 13:36:00,Corki,309,309
2025-01-14 13:36:01,Nami,364,364
2025-01-14 13:36:01,Ryze,399,374
2025-01-14 13:36:01,Aatrox,413,397
2025-01-14 13:36:01,Corki,333,333
2025-01-14 13:36:02,Nami,365,364
2025-01-14 13:36:02,Ryze,413,380
2025-01-14 13:36:02,Aatrox,413,397
2025-01-14 13:36:02,Corki,340,340
2025-01-14 13:36:03,Nami,381,361
2025-01-14 13:36:03,Ryze,427,395
2025-01-14 13:36:03,Aatrox,413,397
2025-01-14 13:36:03,Corki,340,340
2025-01-14 13:36:04,Nami,401,381
2025-01-14 13:36:04,Ryze,427,395
2025-01-14 13:36:04,Aatrox,413,397
2025-01-14 13:36:04,Corki,340,340
2025-01-14 13:36:05,Nami,416,397
2025-01-14 13:36:05,Ryze,427,395
2025-01-14 13:36:05,Aatrox,413,397
2025-01-14 13:36:05,Corki,340,340
2025-01-14 13:36:06,Nami,418,400
2025-01-14 13:36:06,Ryze,427,395
2025-01-14 13:36:06,Aatrox,413,397
2025-01-14 13:36:06,Corki,340,340
2025-01-14 13:36:07,Nami,418,400
2025-01-14 13:36:07,Ryze,427,395
2025-01-14 13:36:07,Aatrox,413,397
2025-01-14 13:36:07,Corki,340,340
2025-01-14 13:36:08,Nami,404,376
2025-01-14 13:36:08,Ryze,367,365
2025-01-14 13:36:08,Aatrox,413,397
2025-01-14 13:36:08,Corki,340,340
2025-01-14 13:36:09,Nami,394,370
2025-01-14 13:36:09,Ryze,345,363
2025-01-14 13:36:09,Aatrox,413,397
2025-01-14 13:36:09,Corki,340,340
2025-01-14 13:36:10,Nami,394,370
2025-01-14 13:36:10,Ryze,331,375
2025-01-14 13:36:10,Aatrox,413,397
2025-01-14 13:36:10,Corki,340,340
2025-01-14 13:36:11,Nami,394,388
2025-01-14 13:36:11,Ryze,327,379
2025-01-14 13:36:11,Aatrox,374,343
2025-01-14 13:36:11,Corki,340,340
2025-01-14 13:36:12,Nami,363,367
2025-01-14 13:36:12,Ryze,332,387
2025-01-14 13:36:12,Aatrox,374,343
2025-01-14 13:36:12,Corki,397,364
2025-01-14 13:36:13,Nami,349,363
2025-01-14 13:36:13,Ryze,332,387
2025-01-14 13:36:13,Aatrox,374,343
2025-01-14 13:36:13,Corki,376,364
2025-01-14 13:36:14,Nami,349,363
2025-01-14 13:36:14,Ryze,316,387
2025-01-14 13:36:14,Aatrox,374,343
2025-01-14 13:36:14,Corki,376,364
2025-01-14 13:36:15,Nami,335,367
2025-01-14 13:36:15,Ryze,316,387
2025-01-14 13:36:15,Aatrox,374,343
2025-01-14 13:36:15,Corki,376,364
2025-01-14 13:36:16,Nami,335,367
2025-01-14 13:36:16,Ryze,316,387
2025-01-14 13:36:16,Aatrox,374,343
2025-01-14 13:36:16,Corki,376,364
2025-01-14 13:36:17,Nami,341,345
2025-01-14 13:36:17,Ryze,316,387
2025-01-14 13:36:17,Aatrox,374,343
2025-01-14 13:36:17,Corki,376,364
2025-01-14 13:36:18,Nami,328,353
2025-01-14 13:36:18,Ryze,316,387
2025-01-14 13:36:18,Aatrox,374,343
2025-01-14 13:36:18,Corki,376,364
2025-01-14 13:36:19,Nami,339,349
2025-01-14 13:36:19,Ryze,316,387
2025-01-14 13:36:19,Aatrox,374,343
2025-01-14 13:36:19,Corki,376,364
2025-01-14 13:36:21,Nami,341,347
2025-01-14 13:36:21,Ryze,316,387
2025-01-14 13:36:21,Aatrox,374,343
2025-01-14 13:36:21,Corki,363,343
2025-01-14 13:36:22,Nami,341,347
2025-01-14 13:36:22,Ryze,316,387
2025-01-14 13:36:22,Aatrox,374,343
2025-01-14 13:36:22,Corki,387,335
2025-01-14 13:36:23,Nami,341,347
2025-01-14 13:36:23,Ryze,316,387
2025-01-14 13:36:23,Aatrox,374,343
2025-01-14 13:36:23,Corki,387,335
2025-01-14 13:36:24,Nami,341,347
2025-01-14 13:36:24,Ryze,316,387
2025-01-14 13:36:24,Aatrox,374,343
2025-01-14 13:36:24,Corki,387,335
2025-01-14 13:36:25,Nami,341,347
2025-01-14 13:36:25,Ryze,316,387
2025-01-14 13:36:25,Aatrox,374,343
2025-01-14 13:36:25,Corki,387,335
2025-01-14 13:36:26,Nami,341,347
2025-01-14 13:36:26,Ryze,316,387
2025-01-14 13:36:26,Aatrox,374,343
2025-01-14 13:36:26,Corki,387,335
2025-01-14 13:36:27,Nami,341,347
2025-01-14 13:36:27,Ryze,316,387
2025-01-14 13:36:27,Aatrox,374,343
2025-01-14 13:36:27,Corki,387,335
2025-01-14 13:36:28,Nami,341,347
2025-01-14 13:36:28,Ryze,316,387
2025-01-14 13:36:28,Aatrox,374,343
2025-01-14 13:36:28,Corki,387,335
2025-01-14 13:36:29,Nami,341,347
2025-01-14 13:36:29,Ryze,316,387
2025-01-14 13:36:29,Aatrox,374,343
2025-01-14 13:36:29,Corki,387,335
2025-01-14 13:36:30,Nami,341,347
2025-01-14 13:36:30,Ryze,316,387
2025-01-14 13:36:30,Aatrox,374,343
2025-01-14 13:36:30,Corki,387,335
2025-01-14 13:36:31,Nami,341,347
2025-01-14 13:36:31,Ryze,316,387
2025-01-14 13:36:31,Aatrox,374,343
2025-01-14 13:36:31,Corki,387,335
2025-01-14 13:36:32,Nami,341,347
2025-01-14 13:36:32,Ryze,316,387
2025-01-14 13:36:32,Aatrox,374,343
2025-01-14 13:36:32,Corki,387,335
2025-01-14 13:36:33,Nami,341,347
2025-01-14 13:36:33,Ryze,316,387
2025-01-14 13:36:33,Aatrox,374,343
2025-01-14 13:36:33,Corki,387,335
2025-01-14 13:36:34,Nami,341,347
2025-01-14 13:36:34,Ryze,316,387
2025-01-14 13:36:34,Aatrox,374,343
2025-01-14 13:36:34,Corki,387,335
2025-01-14 13:36:35,Nami,341,347
2025-01-14 13:36:35,Ryze,539,43
2025-01-14 13:36:35,Aatrox,374,343
2025-01-14 13:36:35,Corki,387,335
2025-01-14 13:36:36,Nami,341,347
2025-01-14 13:36:36,Ryze,525,73
2025-01-14 13:36:36,Aatrox,374,343
2025-01-14 13:36:36,Corki,387,335
2025-01-14 13:36:38,Nami,341,347
2025-01-14 13:36:38,Ryze,514,91
2025-01-14 13:36:38,Aatrox,539,43
2025-01-14 13:36:38,Corki,387,335
2025-01-14 13:36:39,Nami,341,347
2025-01-14 13:36:39,Ryze,481,109
2025-01-14 13:36:39,Aatrox,485,49
2025-01-14 13:36:39,Corki,387,335
2025-01-14 13:36:40,Nami,341,347
2025-01-14 13:36:40,Ryze,457,136
2025-01-14 13:36:40,Aatrox,443,57
2025-01-14 13:36:40,Corki,387,335
2025-01-14 13:36:41,Nami,341,347
2025-01-14 13:36:41,Ryze,436,158
2025-01-14 13:36:41,Aatrox,405,63
2025-01-14 13:36:41,Corki,387,335
2025-01-14 13:36:42,Nami,520,46
2025-01-14 13:36:42,Ryze,415,179
2025-01-14 13:36:42,Aatrox,370,69
2025-01-14 13:36:42,Corki,387,335
2025-01-14 13:36:43,Nami,487,77
2025-01-14 13:36:43,Ryze,394,199
2025-01-14 13:36:43,Aatrox,340,73
2025-01-14 13:36:43,Corki,387,335
2025-01-14 13:36:44,Nami,473,109
2025-01-14 13:36:44,Ryze,368,223
2025-01-14 13:36:44,Aatrox,307,85
2025-01-14 13:36:44,Corki,531,49
2025-01-14 13:36:45,Nami,445,149
2025-01-14 13:36:45,Ryze,341,247
2025-01-14 13:36:45,Aatrox,273,87
2025-01-14 13:36:45,Corki,487,77
2025-01-14 13:36:46,Nami,423,170
2025-01-14 13:36:46,Ryze,329,257
2025-01-14 13:36:46,Aatrox,255,109
2025-01-14 13:36:46,Corki,460,112
2025-01-14 13:36:47,Nami,403,189
2025-01-14 13:36:47,Ryze,308,245
2025-01-14 13:36:47,Aatrox,257,107
2025-01-14 13:36:47,Corki,440,130
2025-01-14 13:36:48,Nami,376,211
2025-01-14 13:36:48,Ryze,287,243
2025-01-14 13:36:48,Aatrox,253,109
2025-01-14 13:36:48,Corki,413,159
2025-01-14 13:36:49,Nami,361,229
2025-01-14 13:36:49,Ryze,277,229
2025-01-14 13:36:49,Aatrox,239,112
2025-01-14 13:36:49,Corki,394,181
2025-01-14 13:36:50,Nami,375,229
2025-01-14 13:36:50,Ryze,247,231
2025-01-14 13:36:50,Aatrox,241,113
2025-01-14 13:36:50,Corki,379,200
2025-01-14 13:36:51,Nami,361,257
2025-01-14 13:36:51,Ryze,232,232
2025-01-14 13:36:51,Aatrox,229,109
2025-01-14 13:36:51,Corki,359,224
2025-01-14 13:36:52,Nami,346,268
2025-01-14 13:36:52,Ryze,215,236
2025-01-14 13:36:52,Aatrox,205,91
2025-01-14 13:36:52,Corki,341,239
2025-01-14 13:36:53,Nami,331,295
2025-01-14 13:36:53,Ryze,202,244
2025-01-14 13:36:53,Aatrox,178,86
2025-01-14 13:36:53,Corki,311,266
2025-01-14 13:36:54,Nami,326,321
2025-01-14 13:36:54,Ryze,197,233
2025-01-14 13:36:54,Aatrox,148,89
2025-01-14 13:36:54,Corki,291,287
2025-01-14 13:36:55,Nami,304,315
2025-01-14 13:36:55,Ryze,197,235
2025-01-14 13:36:55,Aatrox,134,91
2025-01-14 13:36:55,Corki,280,291
2025-01-14 13:36:56,Nami,281,305
2025-01-14 13:36:56,Ryze,195,237
2025-01-14 13:36:56,Aatrox,142,86
2025-01-14 13:36:56,Corki,278,290
2025-01-14 13:36:57,Nami,254,284
2025-01-14 13:36:57,Ryze,196,231
2025-01-14 13:36:57,Aatrox,142,86
2025-01-14 13:36:57,Corki,278,290
2025-01-14 13:36:58,Nami,243,271
2025-01-14 13:36:58,Ryze,197,229
2025-01-14 13:36:58,Aatrox,145,115
2025-01-14 13:36:58,Corki,271,287
2025-01-14 13:36:59,Nami,231,251
2025-01-14 13:36:59,Ryze,205,223
2025-01-14 13:36:59,Aatrox,152,142
2025-01-14 13:36:59,Corki,253,269
2025-01-14 13:37:01,Nami,229,259
2025-01-14 13:37:01,Ryze,193,233
2025-01-14 13:37:01,Aatrox,161,173
2025-01-14 13:37:01,Corki,253,269
2025-01-14 13:37:02,Nami,217,247
2025-01-14 13:37:02,Ryze,193,230
2025-01-14 13:37:02,Aatrox,169,195
2025-01-14 13:37:02,Corki,253,269
2025-01-14 13:37:03,Nami,250,255
2025-01-14 13:37:03,Ryze,205,235
2025-01-14 13:37:03,Aatrox,149,217
2025-01-14 13:37:03,Corki,253,269
2025-01-14 13:37:04,Nami,249,274
2025-01-14 13:37:04,Ryze,199,217
2025-01-14 13:37:04,Aatrox,163,203
2025-01-14 13:37:04,Corki,253,269
2025-01-14 13:37:05,Nami,235,271
2025-01-14 13:37:05,Ryze,203,217
2025-01-14 13:37:05,Aatrox,145,179
2025-01-14 13:37:05,Corki,253,269
2025-01-14 13:37:06,Nami,236,271
2025-01-14 13:37:06,Ryze,223,221
2025-01-14 13:37:06,Aatrox,127,154
2025-01-14 13:37:06,Corki,271,286
2025-01-14 13:37:07,Nami,235,271
2025-01-14 13:37:07,Ryze,232,235
2025-01-14 13:37:07,Aatrox,117,140
2025-01-14 13:37:07,Corki,267,307
2025-01-14 13:37:08,Nami,271,275
2025-01-14 13:37:08,Ryze,232,235
2025-01-14 13:37:08,Aatrox,109,115
2025-01-14 13:37:08,Corki,277,303
2025-01-14 13:37:09,Nami,293,280
2025-01-14 13:37:09,Ryze,232,235
2025-01-14 13:37:09,Aatrox,109,116
2025-01-14 13:37:09,Corki,281,303
2025-01-14 13:37:10,Nami,296,311
2025-01-14 13:37:10,Ryze,232,235
2025-01-14 13:37:10,Aatrox,111,122
2025-01-14 13:37:10,Corki,281,303
2025-01-14 13:37:11,Nami,284,325
2025-01-14 13:37:11,Ryze,232,235
2025-01-14 13:37:11,Aatrox,115,117
2025-01-14 13:37:11,Corki,281,303
2025-01-14 13:37:12,Nami,280,319
2025-01-14 13:37:12,Ryze,313,319
2025-01-14 13:37:12,Aatrox,133,121
2025-01-14 13:37:12,Corki,281,303
2025-01-14 13:37:13,Nami,280,319
2025-01-14 13:37:13,Ryze,302,313
2025-01-14 13:37:13,Aatrox,137,111
2025-01-14 13:37:13,Corki,281,303
2025-01-14 13:37:14,Nami,268,277
2025-01-14 13:37:14,Ryze,302,313
2025-01-14 13:37:14,Aatrox,149,89
2025-01-14 13:37:14,Corki,281,303
2025-01-14 13:37:15,Nami,249,268
2025-01-14 13:37:15,Ryze,302,313
2025-01-14 13:37:15,Aatrox,172,83
2025-01-14 13:37:15,Corki,283,287
2025-01-14 13:37:16,Nami,217,259
2025-01-14 13:37:16,Ryze,185,268
2025-01-14 13:37:16,Aatrox,197,83
2025-01-14 13:37:16,Corki,259,271
2025-01-14 13:37:17,Nami,207,263
2025-01-14 13:37:17,Ryze,185,268
2025-01-14 13:37:17,Aatrox,197,83
2025-01-14 13:37:17,Corki,242,265
2025-01-14 13:37:18,Nami,217,255
2025-01-14 13:37:18,Ryze,185,268
2025-01-14 13:37:18,Aatrox,197,83
2025-01-14 13:37:18,Corki,243,265
2025-01-14 13:37:19,Nami,226,249
2025-01-14 13:37:19,Ryze,219,223
2025-01-14 13:37:19,Aatrox,197,83
2025-01-14 13:37:19,Corki,243,265
2025-01-14 13:37:20,Nami,226,249
2025-01-14 13:37:20,Ryze,223,219
2025-01-14 13:37:20,Aatrox,197,83
2025-01-14 13:37:20,Corki,238,265
2025-01-14 13:37:21,Nami,226,249
2025-01-14 13:37:21,Ryze,223,219
2025-01-14 13:37:21,Aatrox,197,83
2025-01-14 13:37:21,Corki,238,265
2025-01-14 13:37:22,Nami,289,271
2025-01-14 13:37:22,Ryze,223,219
2025-01-14 13:37:22,Aatrox,197,83
2025-01-14 13:37:22,Corki,238,265
2025-01-14 13:37:23,Nami,292,283
2025-01-14 13:37:23,Ryze,223,219
2025-01-14 13:37:23,Aatrox,197,83
2025-01-14 13:37:23,Corki,238,265
2025-01-14 13:37:24,Nami,309,269
2025-01-14 13:37:24,Ryze,223,219
2025-01-14 13:37:24,Aatrox,197,83
2025-01-14 13:37:24,Corki,293,286
2025-01-14 13:37:25,Nami,311,253
2025-01-14 13:37:25,Ryze,223,219
2025-01-14 13:37:25,Aatrox,197,83
2025-01-14 13:37:25,Corki,297,284
2025-01-14 13:37:26,Nami,332,261
2025-01-14 13:37:26,Ryze,223,219
2025-01-14 13:37:26,Aatrox,197,83
2025-01-14 13:37:26,Corki,297,284
2025-01-14 13:37:27,Nami,332,263
2025-01-14 13:37:27,Ryze,223,219
2025-01-14 13:37:27,Aatrox,197,83
2025-01-14 13:37:27,Corki,358,256
2025-01-14 13:37:28,Nami,332,263
2025-01-14 13:37:28,Ryze,223,219
2025-01-14 13:37:28,Aatrox,197,83
2025-01-14 13:37:28,Corki,368,245
2025-01-14 13:37:29,Nami,332,263
2025-01-14 13:37:29,Ryze,223,219
2025-01-14 13:37:29,Aatrox,197,83
2025-01-14 13:37:29,Corki,376,239
2025-01-14 13:37:30,Nami,332,263
2025-01-14 13:37:30,Ryze,223,219
2025-01-14 13:37:30,Aatrox,197,83
2025-01-14 13:37:30,Corki,375,238
2025-01-14 13:37:32,Nami,332,263
2025-01-14 13:37:32,Ryze,223,219
2025-01-14 13:37:32,Aatrox,197,83
2025-01-14 13:37:32,Corki,375,238
2025-01-14 13:37:33,Nami,332,263
2025-01-14 13:37:33,Ryze,223,219
2025-01-14 13:37:33,Aatrox,197,83
2025-01-14 13:37:33,Corki,375,238
2025-01-14 13:37:34,Nami,332,263
2025-01-14 13:37:34,Ryze,223,219
2025-01-14 13:37:34,Aatrox,197,83
2025-01-14 13:37:34,Corki,375,238
2025-01-14 13:37:35,Nami,332,263
2025-01-14 13:37:35,Ryze,223,219
2025-01-14 13:37:35,Aatrox,197,83
2025-01-14 13:37:35,Corki,375,238
2025-01-14 13:37:36,Nami,332,263
2025-01-14 13:37:36,Ryze,223,219
2025-01-14 13:37:36,Aatrox,197,83
2025-01-14 13:37:36,Corki,375,238
2025-01-14 13:37:37,Nami,332,263
2025-01-14 13:37:37,Ryze,223,219
2025-01-14 13:37:37,Aatrox,197,83
2025-01-14 13:37:37,Corki,375,238
2025-01-14 13:37:38,Nami,332,263
2025-01-14 13:37:38,Ryze,223,219
2025-01-14 13:37:38,Aatrox,197,83
2025-01-14 13:37:38,Corki,375,238
2025-01-14 13:37:39,Nami,332,263
2025-01-14 13:37:39,Ryze,223,219
2025-01-14 13:37:39,Aatrox,197,83
2025-01-14 13:37:39,Corki,375,238
2025-01-14 13:37:40,Nami,332,263
2025-01-14 13:37:40,Ryze,223,219
2025-01-14 13:37:40,Aatrox,513,59
2025-01-14 13:37:40,Corki,375,238
2025-01-14 13:37:41,Nami,332,263
2025-01-14 13:37:41,Ryze,523,73
2025-01-14 13:37:41,Aatrox,483,88
2025-01-14 13:37:41,Corki,375,238
2025-01-14 13:37:42,Nami,332,263
2025-01-14 13:37:42,Ryze,490,100
2025-01-14 13:37:42,Aatrox,457,113
2025-01-14 13:37:42,Corki,375,238
2025-01-14 13:37:43,Nami,332,263
2025-01-14 13:37:43,Ryze,465,129
2025-01-14 13:37:43,Aatrox,433,136
2025-01-14 13:37:43,Corki,375,238
2025-01-14 13:37:44,Nami,332,263
2025-01-14 13:37:44,Ryze,440,154
2025-01-14 13:37:44,Aatrox,417,158
2025-01-14 13:37:44,Corki,375,238
2025-01-14 13:37:45,Nami,332,263
2025-01-14 13:37:45,Ryze,421,176
2025-01-14 13:37:45,Aatrox,417,158
2025-01-14 13:37:45,Corki,375,238
