timestamp,champion,X,Y
2025-01-14 13:16:15,Ryze,394,463
2025-01-14 13:16:15,Corki,250,334
2025-01-14 13:16:15,Nami,247,301
2025-01-14 13:16:16,Aatrox,121,103
2025-01-14 13:16:16,Ryze,394,463
2025-01-14 13:16:16,Corki,250,334
2025-01-14 13:16:16,Nami,247,283
2025-01-14 13:16:17,Aatrox,115,116
2025-01-14 13:16:17,Ryze,379,441
2025-01-14 13:16:17,Corki,211,266
2025-01-14 13:16:17,Nami,247,283
2025-01-14 13:16:18,Aatrox,113,116
2025-01-14 13:16:18,Ryze,367,434
2025-01-14 13:16:18,Corki,219,256
2025-01-14 13:16:18,Nami,205,242
2025-01-14 13:16:19,Aatrox,113,116
2025-01-14 13:16:19,Ryze,367,434
2025-01-14 13:16:19,Corki,219,256
2025-01-14 13:16:19,Nami,187,233
2025-01-14 13:16:20,Aatrox,142,184
2025-01-14 13:16:20,Ryze,367,434
2025-01-14 13:16:20,Corki,268,275
2025-01-14 13:16:20,Nami,177,220
2025-01-14 13:16:21,Aatrox,143,187
2025-01-14 13:16:21,Ryze,322,363
2025-01-14 13:16:21,Corki,280,271
2025-01-14 13:16:21,Nami,183,223
2025-01-14 13:16:22,Aatrox,143,187
2025-01-14 13:16:22,Ryze,302,344
2025-01-14 13:16:22,Corki,278,281
2025-01-14 13:16:22,Nami,183,223
2025-01-14 13:16:23,Aatrox,143,187
2025-01-14 13:16:23,Ryze,289,329
2025-01-14 13:16:23,Corki,289,285
2025-01-14 13:16:23,Nami,183,223
2025-01-14 13:16:24,Aatrox,143,187
2025-01-14 13:16:24,Ryze,287,319
2025-01-14 13:16:24,Corki,320,314
2025-01-14 13:16:24,Nami,183,223
2025-01-14 13:16:25,Aatrox,143,187
2025-01-14 13:16:25,Ryze,287,319
2025-01-14 13:16:25,Corki,335,325
2025-01-14 13:16:25,Nami,183,223
2025-01-14 13:16:26,Aatrox,143,187
2025-01-14 13:16:26,Ryze,341,337
2025-01-14 13:16:26,Corki,358,340
2025-01-14 13:16:26,Nami,183,223
2025-01-14 13:16:27,Aatrox,143,187
2025-01-14 13:16:27,Ryze,341,337
2025-01-14 13:16:27,Corki,358,347
2025-01-14 13:16:27,Nami,183,223
2025-01-14 13:16:28,Aatrox,143,187
2025-01-14 13:16:28,Ryze,341,337
2025-01-14 13:16:28,Corki,353,351
2025-01-14 13:16:28,Nami,347,335
2025-01-14 13:16:29,Aatrox,143,187
2025-01-14 13:16:29,Ryze,341,337
2025-01-14 13:16:29,Corki,353,351
2025-01-14 13:16:29,Nami,367,335
2025-01-14 13:16:30,Aatrox,337,347
2025-01-14 13:16:30,Ryze,341,337
2025-01-14 13:16:30,Corki,353,351
2025-01-14 13:16:30,Nami,367,335
2025-01-14 13:16:31,Aatrox,337,375
2025-01-14 13:16:31,Ryze,341,337
2025-01-14 13:16:31,Corki,347,350
2025-01-14 13:16:31,Nami,367,335
2025-01-14 13:16:32,Aatrox,333,382
2025-01-14 13:16:32,Ryze,341,337
2025-01-14 13:16:32,Corki,347,350
2025-01-14 13:16:32,Nami,338,357
2025-01-14 13:16:33,Aatrox,337,399
2025-01-14 13:16:33,Ryze,341,337
2025-01-14 13:16:33,Corki,347,350
2025-01-14 13:16:33,Nami,331,364
2025-01-14 13:16:34,Aatrox,333,418
2025-01-14 13:16:34,Ryze,302,439
2025-01-14 13:16:34,Corki,347,350
2025-01-14 13:16:34,Nami,299,388
2025-01-14 13:16:35,Aatrox,329,424
2025-01-14 13:16:35,Ryze,307,437
2025-01-14 13:16:35,Corki,295,415
2025-01-14 13:16:35,Nami,321,387
2025-01-14 13:16:36,Aatrox,329,424
2025-01-14 13:16:36,Ryze,319,443
2025-01-14 13:16:36,Corki,293,428
2025-01-14 13:16:36,Nami,339,409
2025-01-14 13:16:37,Aatrox,329,424
2025-01-14 13:16:37,Ryze,319,443
2025-01-14 13:16:37,Corki,298,433
2025-01-14 13:16:37,Nami,339,423
2025-01-14 13:16:38,Aatrox,373,442
2025-01-14 13:16:38,Ryze,319,443
2025-01-14 13:16:38,Corki,298,433
2025-01-14 13:16:38,Nami,337,427
2025-01-14 13:16:39,Aatrox,365,427
2025-01-14 13:16:39,Ryze,332,394
2025-01-14 13:16:39,Corki,298,433
2025-01-14 13:16:39,Nami,337,427
2025-01-14 13:16:40,Aatrox,365,427
2025-01-14 13:16:40,Ryze,323,365
2025-01-14 13:16:40,Corki,298,433
2025-01-14 13:16:40,Nami,337,427
2025-01-14 13:16:41,Aatrox,365,427
2025-01-14 13:16:41,Ryze,299,347
2025-01-14 13:16:41,Corki,298,433
2025-01-14 13:16:41,Nami,337,427
2025-01-14 13:16:42,Aatrox,365,427
2025-01-14 13:16:43,Ryze,283,338
2025-01-14 13:16:43,Corki,298,433
2025-01-14 13:16:43,Nami,302,369
2025-01-14 13:16:44,Aatrox,365,427
2025-01-14 13:16:44,Ryze,283,338
2025-01-14 13:16:44,Corki,298,433
2025-01-14 13:16:44,Nami,292,341
2025-01-14 13:16:45,Aatrox,499,331
2025-01-14 13:16:45,Ryze,283,338
2025-01-14 13:16:45,Corki,229,344
2025-01-14 13:16:45,Nami,284,339
2025-01-14 13:16:46,Aatrox,500,305
2025-01-14 13:16:46,Ryze,283,338
2025-01-14 13:16:46,Corki,229,344
2025-01-14 13:16:46,Nami,241,341
2025-01-14 13:16:47,Aatrox,507,281
2025-01-14 13:16:47,Ryze,283,338
2025-01-14 13:16:47,Corki,229,344
2025-01-14 13:16:47,Nami,214,341
2025-01-14 13:16:48,Aatrox,511,269
2025-01-14 13:16:48,Ryze,283,338
2025-01-14 13:16:48,Corki,229,344
2025-01-14 13:16:48,Nami,209,341
2025-01-14 13:16:49,Aatrox,506,283
2025-01-14 13:16:49,Ryze,283,338
2025-01-14 13:16:49,Corki,229,344
2025-01-14 13:16:49,Nami,213,338
2025-01-14 13:16:50,Aatrox,505,302
2025-01-14 13:16:50,Ryze,283,338
2025-01-14 13:16:50,Corki,229,344
2025-01-14 13:16:50,Nami,213,338
2025-01-14 13:16:51,Aatrox,508,305
2025-01-14 13:16:51,Ryze,283,338
2025-01-14 13:16:51,Corki,229,344
2025-01-14 13:16:51,Nami,213,338
2025-01-14 13:16:52,Aatrox,508,305
2025-01-14 13:16:52,Ryze,283,338
2025-01-14 13:16:52,Corki,229,344
2025-01-14 13:16:52,Nami,213,338
2025-01-14 13:16:53,Aatrox,508,305
2025-01-14 13:16:53,Ryze,283,338
2025-01-14 13:16:53,Corki,229,344
2025-01-14 13:16:53,Nami,213,338
2025-01-14 13:16:54,Aatrox,502,410
2025-01-14 13:16:54,Ryze,283,338
2025-01-14 13:16:54,Corki,229,344
2025-01-14 13:16:54,Nami,213,338
2025-01-14 13:16:55,Aatrox,500,421
2025-01-14 13:16:55,Ryze,283,338
2025-01-14 13:16:55,Corki,229,344
2025-01-14 13:16:55,Nami,213,338
2025-01-14 13:16:56,Aatrox,499,424
2025-01-14 13:16:56,Ryze,283,338
2025-01-14 13:16:56,Corki,88,171
2025-01-14 13:16:56,Nami,121,157
2025-01-14 13:16:57,Aatrox,499,433
2025-01-14 13:16:57,Ryze,283,338
2025-01-14 13:16:57,Corki,91,158
2025-01-14 13:16:57,Nami,109,131
2025-01-14 13:16:58,Aatrox,501,431
2025-01-14 13:16:58,Ryze,283,338
2025-01-14 13:16:58,Corki,91,158
2025-01-14 13:16:58,Nami,119,139
2025-01-14 13:16:59,Aatrox,495,436
2025-01-14 13:16:59,Ryze,283,338
2025-01-14 13:16:59,Corki,91,158
2025-01-14 13:16:59,Nami,99,137
2025-01-14 13:17:00,Aatrox,487,443
2025-01-14 13:17:00,Ryze,283,338
2025-01-14 13:17:00,Corki,99,147
2025-01-14 13:17:00,Nami,93,125
2025-01-14 13:17:01,Aatrox,487,443
2025-01-14 13:17:01,Ryze,283,338
2025-01-14 13:17:01,Corki,101,146
2025-01-14 13:17:01,Nami,88,140
2025-01-14 13:17:02,Aatrox,487,443
2025-01-14 13:17:02,Ryze,283,338
2025-01-14 13:17:02,Corki,92,151
2025-01-14 13:17:02,Nami,88,140
2025-01-14 13:17:03,Aatrox,487,443
2025-01-14 13:17:03,Ryze,283,338
2025-01-14 13:17:03,Corki,92,151
2025-01-14 13:17:03,Nami,88,140
2025-01-14 13:17:04,Aatrox,405,507
2025-01-14 13:17:04,Ryze,283,338
2025-01-14 13:17:04,Corki,92,151
2025-01-14 13:17:04,Nami,88,140
2025-01-14 13:17:05,Aatrox,400,508
2025-01-14 13:17:05,Ryze,283,338
2025-01-14 13:17:05,Corki,92,151
2025-01-14 13:17:05,Nami,88,140
2025-01-14 13:17:06,Aatrox,389,508
2025-01-14 13:17:06,Ryze,283,338
2025-01-14 13:17:06,Corki,92,151
2025-01-14 13:17:06,Nami,88,140
2025-01-14 13:17:07,Aatrox,400,509
2025-01-14 13:17:07,Ryze,283,338
2025-01-14 13:17:07,Corki,92,151
2025-01-14 13:17:07,Nami,88,140
2025-01-14 13:17:08,Aatrox,399,508
2025-01-14 13:17:08,Ryze,283,338
2025-01-14 13:17:08,Corki,92,151
2025-01-14 13:17:08,Nami,88,140
2025-01-14 13:17:09,Aatrox,399,508
2025-01-14 13:17:09,Ryze,355,273
2025-01-14 13:17:09,Corki,92,151
2025-01-14 13:17:09,Nami,88,140
2025-01-14 13:17:10,Aatrox,404,443
2025-01-14 13:17:10,Ryze,343,272
2025-01-14 13:17:10,Corki,92,151
2025-01-14 13:17:10,Nami,88,140
2025-01-14 13:17:11,Aatrox,413,431
2025-01-14 13:17:11,Ryze,329,277
2025-01-14 13:17:11,Corki,92,151
2025-01-14 13:17:11,Nami,88,140
2025-01-14 13:17:12,Aatrox,413,431
2025-01-14 13:17:12,Ryze,329,277
2025-01-14 13:17:12,Corki,92,151
2025-01-14 13:17:12,Nami,88,140
2025-01-14 13:17:13,Aatrox,413,431
2025-01-14 13:17:13,Ryze,329,277
2025-01-14 13:17:13,Corki,92,151
2025-01-14 13:17:13,Nami,88,140
2025-01-14 13:17:14,Aatrox,413,431
2025-01-14 13:17:14,Ryze,329,277
2025-01-14 13:17:14,Corki,92,151
2025-01-14 13:17:14,Nami,88,140
2025-01-14 13:17:15,Aatrox,413,431
2025-01-14 13:17:15,Ryze,327,368
2025-01-14 13:17:15,Corki,92,151
2025-01-14 13:17:15,Nami,88,140
2025-01-14 13:17:16,Aatrox,413,431
2025-01-14 13:17:16,Ryze,327,368
2025-01-14 13:17:16,Corki,92,151
2025-01-14 13:17:16,Nami,88,140
2025-01-14 13:17:17,Aatrox,413,431
2025-01-14 13:17:17,Ryze,327,368
2025-01-14 13:17:17,Corki,92,151
2025-01-14 13:17:17,Nami,88,140
2025-01-14 13:17:18,Aatrox,413,431
2025-01-14 13:17:18,Ryze,327,368
2025-01-14 13:17:18,Corki,257,260
2025-01-14 13:17:18,Nami,278,283
2025-01-14 13:17:19,Aatrox,413,431
2025-01-14 13:17:19,Ryze,327,368
2025-01-14 13:17:19,Corki,274,280
2025-01-14 13:17:19,Nami,297,296
2025-01-14 13:17:20,Aatrox,413,431
2025-01-14 13:17:20,Ryze,327,368
2025-01-14 13:17:20,Corki,287,289
2025-01-14 13:17:20,Nami,314,316
2025-01-14 13:17:21,Aatrox,413,431
2025-01-14 13:17:21,Ryze,327,368
2025-01-14 13:17:21,Corki,289,296
2025-01-14 13:17:21,Nami,317,319
2025-01-14 13:17:22,Aatrox,413,431
2025-01-14 13:17:22,Ryze,327,368
2025-01-14 13:17:22,Corki,291,301
2025-01-14 13:17:22,Nami,317,319
2025-01-14 13:17:23,Aatrox,413,431
2025-01-14 13:17:23,Ryze,327,368
2025-01-14 13:17:23,Corki,291,301
2025-01-14 13:17:23,Nami,317,319
2025-01-14 13:17:24,Aatrox,413,431
2025-01-14 13:17:24,Ryze,327,368
2025-01-14 13:17:24,Corki,291,301
2025-01-14 13:17:24,Nami,317,319
2025-01-14 13:17:25,Aatrox,413,431
2025-01-14 13:17:25,Ryze,327,368
2025-01-14 13:17:25,Corki,291,301
2025-01-14 13:17:25,Nami,317,319
2025-01-14 13:17:26,Aatrox,413,431
2025-01-14 13:17:26,Ryze,327,368
2025-01-14 13:17:26,Corki,291,301
2025-01-14 13:17:26,Nami,317,319
2025-01-14 13:17:27,Aatrox,413,431
2025-01-14 13:17:27,Ryze,327,368
2025-01-14 13:17:27,Corki,383,389
2025-01-14 13:17:27,Nami,317,319
2025-01-14 13:17:28,Aatrox,413,431
2025-01-14 13:17:28,Ryze,327,368
2025-01-14 13:17:28,Corki,383,389
2025-01-14 13:17:28,Nami,317,319
2025-01-14 13:17:29,Aatrox,413,431
2025-01-14 13:17:29,Ryze,327,368
2025-01-14 13:17:29,Corki,383,389
2025-01-14 13:17:29,Nami,317,319
2025-01-14 13:17:30,Aatrox,413,431
2025-01-14 13:17:30,Ryze,327,368
2025-01-14 13:17:30,Corki,383,389
2025-01-14 13:17:30,Nami,394,389
2025-01-14 13:17:31,Aatrox,413,431
2025-01-14 13:17:31,Ryze,327,368
2025-01-14 13:17:31,Corki,383,389
2025-01-14 13:17:31,Nami,394,389
2025-01-14 13:17:32,Aatrox,413,431
2025-01-14 13:17:32,Ryze,335,374
2025-01-14 13:17:32,Corki,383,389
2025-01-14 13:17:32,Nami,394,389
2025-01-14 13:17:33,Aatrox,413,431
2025-01-14 13:17:33,Ryze,328,379
2025-01-14 13:17:33,Corki,383,389
2025-01-14 13:17:33,Nami,394,389
2025-01-14 13:17:34,Aatrox,413,431
2025-01-14 13:17:34,Ryze,331,387
2025-01-14 13:17:34,Corki,383,389
2025-01-14 13:17:34,Nami,394,389
2025-01-14 13:17:35,Aatrox,339,362
2025-01-14 13:17:35,Ryze,328,385
2025-01-14 13:17:35,Corki,383,389
2025-01-14 13:17:35,Nami,394,389
2025-01-14 13:17:36,Aatrox,339,362
2025-01-14 13:17:36,Ryze,320,387
2025-01-14 13:17:36,Corki,383,389
2025-01-14 13:17:36,Nami,394,389
2025-01-14 13:17:37,Aatrox,339,362
2025-01-14 13:17:37,Ryze,316,387
2025-01-14 13:17:37,Corki,383,389
2025-01-14 13:17:37,Nami,394,389
2025-01-14 13:17:38,Aatrox,339,362
2025-01-14 13:17:38,Ryze,316,387
2025-01-14 13:17:38,Corki,383,389
2025-01-14 13:17:38,Nami,394,389
2025-01-14 13:17:39,Aatrox,339,362
2025-01-14 13:17:39,Ryze,316,387
2025-01-14 13:17:39,Corki,335,362
2025-01-14 13:17:39,Nami,358,343
2025-01-14 13:17:40,Aatrox,339,362
2025-01-14 13:17:40,Ryze,316,387
2025-01-14 13:17:40,Corki,340,359
2025-01-14 13:17:40,Nami,335,350
2025-01-14 13:17:41,Aatrox,339,362
2025-01-14 13:17:41,Ryze,316,387
2025-01-14 13:17:42,Corki,340,359
2025-01-14 13:17:42,Nami,332,357
2025-01-14 13:17:43,Aatrox,339,362
2025-01-14 13:17:43,Ryze,316,387
2025-01-14 13:17:43,Corki,340,359
2025-01-14 13:17:43,Nami,341,347
2025-01-14 13:17:44,Aatrox,339,362
2025-01-14 13:17:44,Ryze,316,387
2025-01-14 13:17:44,Corki,364,343
2025-01-14 13:17:44,Nami,341,347
2025-01-14 13:17:45,Aatrox,339,362
2025-01-14 13:17:45,Ryze,316,387
2025-01-14 13:17:45,Corki,386,337
2025-01-14 13:17:45,Nami,341,347
2025-01-14 13:17:46,Aatrox,339,362
2025-01-14 13:17:46,Ryze,316,387
2025-01-14 13:17:46,Corki,386,337
2025-01-14 13:17:46,Nami,341,347
2025-01-14 13:17:47,Aatrox,339,362
2025-01-14 13:17:47,Ryze,316,387
2025-01-14 13:17:47,Corki,386,337
2025-01-14 13:17:47,Nami,341,347
2025-01-14 13:17:48,Aatrox,339,362
2025-01-14 13:17:48,Ryze,316,387
2025-01-14 13:17:48,Corki,386,337
2025-01-14 13:17:48,Nami,341,347
2025-01-14 13:17:49,Aatrox,339,362
2025-01-14 13:17:49,Ryze,316,387
2025-01-14 13:17:49,Corki,386,337
2025-01-14 13:17:49,Nami,341,347
2025-01-14 13:17:50,Aatrox,339,362
2025-01-14 13:17:50,Ryze,316,387
2025-01-14 13:17:50,Corki,386,337
2025-01-14 13:17:50,Nami,341,347
2025-01-14 13:17:51,Aatrox,339,362
2025-01-14 13:17:51,Ryze,316,387
2025-01-14 13:17:51,Corki,386,337
2025-01-14 13:17:51,Nami,341,347
2025-01-14 13:17:52,Aatrox,339,362
2025-01-14 13:17:52,Ryze,316,387
2025-01-14 13:17:52,Corki,386,337
2025-01-14 13:17:52,Nami,341,347
2025-01-14 13:17:53,Aatrox,339,362
2025-01-14 13:17:53,Ryze,316,387
2025-01-14 13:17:53,Corki,386,337
2025-01-14 13:17:53,Nami,341,347
2025-01-14 13:17:54,Aatrox,339,362
2025-01-14 13:17:54,Ryze,316,387
2025-01-14 13:17:54,Corki,386,337
2025-01-14 13:17:54,Nami,341,347
2025-01-14 13:17:55,Aatrox,339,362
2025-01-14 13:17:55,Ryze,316,387
2025-01-14 13:17:55,Corki,386,337
2025-01-14 13:17:55,Nami,341,347
2025-01-14 13:17:56,Aatrox,339,362
2025-01-14 13:17:56,Ryze,316,387
2025-01-14 13:17:56,Corki,386,337
2025-01-14 13:17:56,Nami,341,347
2025-01-14 13:17:57,Aatrox,339,362
2025-01-14 13:17:57,Ryze,316,387
2025-01-14 13:17:57,Corki,386,337
2025-01-14 13:17:57,Nami,341,347
2025-01-14 13:17:58,Aatrox,339,362
2025-01-14 13:17:58,Ryze,316,387
2025-01-14 13:17:58,Corki,386,337
2025-01-14 13:17:58,Nami,341,347
2025-01-14 13:17:59,Aatrox,339,362
2025-01-14 13:17:59,Ryze,316,387
2025-01-14 13:17:59,Corki,386,337
2025-01-14 13:17:59,Nami,341,347
2025-01-14 13:18:00,Aatrox,339,362
2025-01-14 13:18:00,Ryze,316,387
2025-01-14 13:18:00,Corki,386,337
2025-01-14 13:18:00,Nami,341,347
2025-01-14 13:18:01,Aatrox,339,362
2025-01-14 13:18:01,Ryze,316,387
2025-01-14 13:18:01,Corki,386,337
2025-01-14 13:18:01,Nami,341,347
2025-01-14 13:18:02,Aatrox,339,362
2025-01-14 13:18:02,Ryze,316,387
2025-01-14 13:18:02,Corki,386,337
2025-01-14 13:18:02,Nami,341,347
2025-01-14 13:18:03,Aatrox,339,362
2025-01-14 13:18:03,Ryze,316,387
2025-01-14 13:18:03,Corki,386,337
2025-01-14 13:18:03,Nami,341,347
2025-01-14 13:18:04,Aatrox,339,362
2025-01-14 13:18:04,Ryze,316,387
2025-01-14 13:18:04,Corki,386,337
2025-01-14 13:18:04,Nami,341,347
2025-01-14 13:18:05,Aatrox,339,362
2025-01-14 13:18:05,Ryze,316,387
2025-01-14 13:18:05,Corki,386,337
2025-01-14 13:18:05,Nami,341,347
2025-01-14 13:18:06,Aatrox,339,362
2025-01-14 13:18:06,Ryze,316,387
2025-01-14 13:18:06,Corki,386,337
2025-01-14 13:18:06,Nami,341,347
2025-01-14 13:18:07,Aatrox,339,362
2025-01-14 13:18:07,Ryze,316,387
2025-01-14 13:18:07,Corki,386,337
2025-01-14 13:18:07,Nami,341,347
2025-01-14 13:18:08,Aatrox,339,362
2025-01-14 13:18:08,Ryze,340,250
2025-01-14 13:18:08,Corki,386,337
2025-01-14 13:18:08,Nami,341,347
2025-01-14 13:18:09,Aatrox,339,362
2025-01-14 13:18:09,Ryze,331,255
2025-01-14 13:18:09,Corki,386,337
2025-01-14 13:18:09,Nami,341,347
2025-01-14 13:18:10,Aatrox,339,362
2025-01-14 13:18:10,Ryze,328,256
2025-01-14 13:18:10,Corki,386,337
2025-01-14 13:18:10,Nami,341,347
2025-01-14 13:18:11,Aatrox,339,362
2025-01-14 13:18:11,Ryze,328,256
2025-01-14 13:18:11,Corki,386,337
2025-01-14 13:18:11,Nami,341,347
2025-01-14 13:18:12,Aatrox,339,362
2025-01-14 13:18:12,Ryze,328,256
2025-01-14 13:18:12,Corki,386,337
2025-01-14 13:18:12,Nami,341,347
2025-01-14 13:18:13,Aatrox,339,362
2025-01-14 13:18:13,Ryze,328,256
2025-01-14 13:18:13,Corki,386,337
2025-01-14 13:18:13,Nami,341,347
2025-01-14 13:18:14,Aatrox,339,362
2025-01-14 13:18:14,Ryze,328,256
2025-01-14 13:18:14,Corki,386,337
2025-01-14 13:18:14,Nami,341,347
2025-01-14 13:18:15,Aatrox,339,362
2025-01-14 13:18:15,Ryze,328,256
2025-01-14 13:18:15,Corki,386,337
2025-01-14 13:18:15,Nami,341,347
2025-01-14 13:18:16,Aatrox,339,362
2025-01-14 13:18:16,Ryze,328,256
2025-01-14 13:18:16,Corki,386,337
2025-01-14 13:18:16,Nami,341,347
2025-01-14 13:18:17,Aatrox,339,362
2025-01-14 13:18:17,Ryze,328,256
2025-01-14 13:18:17,Corki,295,284
2025-01-14 13:18:17,Nami,341,347
2025-01-14 13:18:18,Aatrox,139,89
2025-01-14 13:18:18,Ryze,195,237
2025-01-14 13:18:18,Corki,284,292
2025-01-14 13:18:18,Nami,307,317
2025-01-14 13:18:19,Aatrox,140,89
2025-01-14 13:18:19,Ryze,195,238
2025-01-14 13:18:19,Corki,278,291
2025-01-14 13:18:19,Nami,279,305
2025-01-14 13:18:20,Aatrox,140,89
2025-01-14 13:18:20,Ryze,197,230
2025-01-14 13:18:20,Corki,278,291
2025-01-14 13:18:20,Nami,257,286
2025-01-14 13:18:21,Aatrox,143,109
2025-01-14 13:18:21,Ryze,197,227
2025-01-14 13:18:21,Corki,275,292
2025-01-14 13:18:21,Nami,247,275
2025-01-14 13:18:22,Aatrox,145,119
2025-01-14 13:18:22,Ryze,203,223
2025-01-14 13:18:22,Corki,275,292
2025-01-14 13:18:22,Nami,227,253
2025-01-14 13:18:23,Aatrox,145,119
2025-01-14 13:18:23,Ryze,191,232
2025-01-14 13:18:23,Corki,275,292
2025-01-14 13:18:23,Nami,217,257
2025-01-14 13:18:24,Aatrox,145,119
2025-01-14 13:18:24,Ryze,194,233
2025-01-14 13:18:24,Corki,275,292
2025-01-14 13:18:24,Nami,217,245
2025-01-14 13:18:25,Aatrox,145,119
2025-01-14 13:18:25,Ryze,203,235
2025-01-14 13:18:25,Corki,226,256
2025-01-14 13:18:25,Nami,217,245
2025-01-14 13:18:26,Aatrox,145,119
2025-01-14 13:18:26,Ryze,203,235
2025-01-14 13:18:26,Corki,226,256
2025-01-14 13:18:26,Nami,217,245
2025-01-14 13:18:27,Aatrox,145,119
2025-01-14 13:18:27,Ryze,202,217
2025-01-14 13:18:27,Corki,226,256
2025-01-14 13:18:27,Nami,217,245
2025-01-14 13:18:28,Aatrox,145,119
2025-01-14 13:18:28,Ryze,208,215
2025-01-14 13:18:28,Corki,226,256
2025-01-14 13:18:28,Nami,217,245
2025-01-14 13:18:29,Aatrox,116,136
2025-01-14 13:18:29,Ryze,208,215
2025-01-14 13:18:29,Corki,268,305
2025-01-14 13:18:29,Nami,237,273
2025-01-14 13:18:30,Aatrox,110,118
2025-01-14 13:18:30,Ryze,242,247
2025-01-14 13:18:30,Corki,274,304
2025-01-14 13:18:30,Nami,263,273
2025-01-14 13:18:31,Aatrox,109,116
2025-01-14 13:18:31,Ryze,253,257
2025-01-14 13:18:31,Corki,285,296
2025-01-14 13:18:31,Nami,283,275
2025-01-14 13:18:32,Aatrox,106,121
2025-01-14 13:18:32,Ryze,274,283
2025-01-14 13:18:32,Corki,286,296
2025-01-14 13:18:32,Nami,302,303
2025-01-14 13:18:33,Aatrox,115,119
2025-01-14 13:18:33,Ryze,287,295
2025-01-14 13:18:33,Corki,267,323
2025-01-14 13:18:33,Nami,287,317
2025-01-14 13:18:34,Aatrox,129,119
2025-01-14 13:18:34,Ryze,287,295
2025-01-14 13:18:34,Corki,267,323
2025-01-14 13:18:34,Nami,289,317
2025-01-14 13:18:35,Aatrox,133,118
2025-01-14 13:18:35,Ryze,287,295
2025-01-14 13:18:35,Corki,267,323
2025-01-14 13:18:35,Nami,277,316
2025-01-14 13:18:36,Aatrox,143,95
2025-01-14 13:18:36,Ryze,287,295
2025-01-14 13:18:36,Corki,267,323
2025-01-14 13:18:36,Nami,277,316
2025-01-14 13:18:37,Aatrox,161,85
2025-01-14 13:18:37,Ryze,287,295
2025-01-14 13:18:37,Corki,267,323
2025-01-14 13:18:37,Nami,277,316
2025-01-14 13:18:38,Aatrox,189,83
2025-01-14 13:18:38,Ryze,187,274
2025-01-14 13:18:38,Corki,267,323
2025-01-14 13:18:38,Nami,277,316
2025-01-14 13:18:39,Aatrox,197,83
2025-01-14 13:18:39,Ryze,187,274
2025-01-14 13:18:39,Corki,267,323
2025-01-14 13:18:39,Nami,207,263
2025-01-14 13:18:40,Aatrox,197,83
2025-01-14 13:18:40,Ryze,200,241
2025-01-14 13:18:40,Corki,267,323
2025-01-14 13:18:40,Nami,219,253
2025-01-14 13:18:41,Aatrox,197,83
2025-01-14 13:18:41,Ryze,212,235
2025-01-14 13:18:41,Corki,267,323
2025-01-14 13:18:41,Nami,230,249
2025-01-14 13:18:42,Aatrox,197,83
2025-01-14 13:18:42,Ryze,224,219
2025-01-14 13:18:42,Corki,267,323
2025-01-14 13:18:42,Nami,235,251
2025-01-14 13:18:43,Aatrox,197,83
2025-01-14 13:18:43,Ryze,224,219
2025-01-14 13:18:43,Corki,267,323
2025-01-14 13:18:43,Nami,235,251
2025-01-14 13:18:44,Aatrox,197,83
2025-01-14 13:18:44,Ryze,224,219
2025-01-14 13:18:45,Corki,271,269
2025-01-14 13:18:45,Nami,235,251
2025-01-14 13:18:46,Aatrox,197,83
2025-01-14 13:18:46,Ryze,224,219
2025-01-14 13:18:46,Corki,277,289
2025-01-14 13:18:46,Nami,235,251
2025-01-14 13:18:47,Aatrox,197,83
2025-01-14 13:18:47,Ryze,224,219
2025-01-14 13:18:47,Corki,286,296
2025-01-14 13:18:47,Nami,301,279
2025-01-14 13:18:48,Aatrox,197,83
2025-01-14 13:18:48,Ryze,224,219
2025-01-14 13:18:48,Corki,292,284
2025-01-14 13:18:48,Nami,307,263
2025-01-14 13:18:49,Aatrox,197,83
2025-01-14 13:18:49,Ryze,224,219
2025-01-14 13:18:49,Corki,297,286
2025-01-14 13:18:49,Nami,317,253
2025-01-14 13:18:50,Aatrox,197,83
2025-01-14 13:18:50,Ryze,224,219
2025-01-14 13:18:50,Corki,297,286
2025-01-14 13:18:50,Nami,333,262
2025-01-14 13:18:51,Aatrox,197,83
2025-01-14 13:18:51,Ryze,224,219
2025-01-14 13:18:51,Corki,363,253
2025-01-14 13:18:51,Nami,333,262
2025-01-14 13:18:52,Aatrox,197,83
2025-01-14 13:18:52,Ryze,224,219
2025-01-14 13:18:52,Corki,371,245
2025-01-14 13:18:52,Nami,333,262
2025-01-14 13:18:53,Aatrox,197,83
2025-01-14 13:18:53,Ryze,224,219
2025-01-14 13:18:53,Corki,376,238
2025-01-14 13:18:53,Nami,333,262
2025-01-14 13:18:54,Aatrox,197,83
2025-01-14 13:18:54,Ryze,224,219
2025-01-14 13:18:54,Corki,376,239
2025-01-14 13:18:54,Nami,333,262
2025-01-14 13:18:55,Aatrox,197,83
2025-01-14 13:18:55,Ryze,224,219
2025-01-14 13:18:55,Corki,376,239
2025-01-14 13:18:55,Nami,333,262
2025-01-14 13:18:56,Aatrox,197,83
2025-01-14 13:18:56,Ryze,224,219
2025-01-14 13:18:56,Corki,376,239
2025-01-14 13:18:56,Nami,333,262
2025-01-14 13:18:57,Aatrox,197,83
2025-01-14 13:18:57,Ryze,224,219
2025-01-14 13:18:57,Corki,376,239
2025-01-14 13:18:57,Nami,333,262
2025-01-14 13:18:58,Aatrox,197,83
2025-01-14 13:18:58,Ryze,224,219
2025-01-14 13:18:58,Corki,376,239
2025-01-14 13:18:58,Nami,333,262
