timestamp,champion,X,Y
2025-01-14 13:55:45,Volibear,439,303
2025-01-14 13:55:46,Rakan,497,293
2025-01-14 13:55:46,Jhin,508,296
2025-01-14 13:55:46,Viktor,335,247
2025-01-14 13:55:46,Gnar,142,94
2025-01-14 13:55:46,Volibear,511,59
2025-01-14 13:55:47,Rakan,539,43
2025-01-14 13:55:47,Jhin,511,283
2025-01-14 13:55:47,Viktor,313,245
2025-01-14 13:55:47,Gnar,166,85
2025-01-14 13:55:47,Volibear,475,83
2025-01-14 13:55:48,Rakan,539,43
2025-01-14 13:55:48,Jhin,511,284
2025-01-14 13:55:48,Viktor,299,247
2025-01-14 13:55:48,Gnar,195,85
2025-01-14 13:55:48,Volibear,447,100
2025-01-14 13:55:49,Rakan,520,77
2025-01-14 13:55:49,Jhin,523,283
2025-01-14 13:55:49,Viktor,325,241
2025-01-14 13:55:49,Gnar,206,93
2025-01-14 13:55:49,Volibear,404,119
2025-01-14 13:55:51,Rakan,496,115
2025-01-14 13:55:51,Jhin,531,301
2025-01-14 13:55:51,Viktor,326,241
2025-01-14 13:55:51,Gnar,206,93
2025-01-14 13:55:51,Volibear,367,141
2025-01-14 13:55:52,Rakan,464,140
2025-01-14 13:55:52,Jhin,523,298
2025-01-14 13:55:52,Viktor,320,261
2025-01-14 13:55:52,Gnar,206,93
2025-01-14 13:55:52,Volibear,353,157
2025-01-14 13:55:53,Rakan,435,167
2025-01-14 13:55:53,Jhin,511,307
2025-01-14 13:55:53,Viktor,313,266
2025-01-14 13:55:53,Gnar,206,91
2025-01-14 13:55:53,Volibear,323,188
2025-01-14 13:55:54,Rakan,409,195
2025-01-14 13:55:54,Jhin,496,319
2025-01-14 13:55:54,Viktor,326,245
2025-01-14 13:55:54,Gnar,533,43
2025-01-14 13:55:54,Volibear,313,209
2025-01-14 13:55:55,Rakan,383,220
2025-01-14 13:55:55,Jhin,482,305
2025-01-14 13:55:55,Viktor,332,236
2025-01-14 13:55:55,Gnar,514,47
2025-01-14 13:55:55,Volibear,313,209
2025-01-14 13:55:56,Rakan,369,209
2025-01-14 13:55:56,Jhin,454,298
2025-01-14 13:55:56,Viktor,340,232
2025-01-14 13:55:56,Gnar,493,57
2025-01-14 13:55:56,Volibear,313,209
2025-01-14 13:55:57,Rakan,361,214
2025-01-14 13:55:57,Jhin,437,331
2025-01-14 13:55:57,Viktor,334,231
2025-01-14 13:55:57,Gnar,457,67
2025-01-14 13:55:57,Volibear,311,212
2025-01-14 13:55:58,Rakan,359,215
2025-01-14 13:55:58,Jhin,451,359
2025-01-14 13:55:58,Viktor,335,227
2025-01-14 13:55:58,Gnar,411,79
2025-01-14 13:55:58,Volibear,317,195
2025-01-14 13:55:59,Rakan,356,215
2025-01-14 13:55:59,Jhin,425,337
2025-01-14 13:55:59,Viktor,335,227
2025-01-14 13:55:59,Gnar,382,79
2025-01-14 13:55:59,Volibear,329,199
2025-01-14 13:56:00,Rakan,365,212
2025-01-14 13:56:00,Jhin,399,321
2025-01-14 13:56:00,Viktor,335,227
2025-01-14 13:56:00,Gnar,352,80
2025-01-14 13:56:00,Volibear,329,199
2025-01-14 13:56:01,Rakan,359,244
2025-01-14 13:56:01,Jhin,382,301
2025-01-14 13:56:01,Viktor,335,227
2025-01-14 13:56:01,Gnar,323,82
2025-01-14 13:56:01,Volibear,329,199
2025-01-14 13:56:02,Rakan,361,245
2025-01-14 13:56:02,Jhin,371,289
2025-01-14 13:56:02,Viktor,335,227
2025-01-14 13:56:02,Gnar,296,82
2025-01-14 13:56:02,Volibear,329,199
2025-01-14 13:56:03,Rakan,358,257
2025-01-14 13:56:03,Jhin,371,289
2025-01-14 13:56:03,Viktor,335,227
2025-01-14 13:56:03,Gnar,267,81
2025-01-14 13:56:03,Volibear,329,199
2025-01-14 13:56:04,Rakan,356,261
2025-01-14 13:56:04,Jhin,371,289
2025-01-14 13:56:04,Viktor,335,227
2025-01-14 13:56:04,Gnar,241,82
2025-01-14 13:56:04,Volibear,329,199
2025-01-14 13:56:05,Rakan,356,261
2025-01-14 13:56:05,Jhin,371,289
2025-01-14 13:56:05,Viktor,335,227
2025-01-14 13:56:05,Gnar,213,77
2025-01-14 13:56:05,Volibear,329,199
2025-01-14 13:56:06,Rakan,356,261
2025-01-14 13:56:06,Jhin,371,289
2025-01-14 13:56:06,Viktor,335,227
2025-01-14 13:56:06,Gnar,184,71
2025-01-14 13:56:06,Volibear,329,199
2025-01-14 13:56:07,Rakan,356,261
2025-01-14 13:56:07,Jhin,323,274
2025-01-14 13:56:07,Viktor,335,227
2025-01-14 13:56:07,Gnar,173,70
2025-01-14 13:56:07,Volibear,329,199
2025-01-14 13:56:08,Rakan,356,261
2025-01-14 13:56:08,Jhin,305,271
2025-01-14 13:56:08,Viktor,335,227
2025-01-14 13:56:08,Gnar,175,73
2025-01-14 13:56:08,Volibear,329,199
2025-01-14 13:56:09,Rakan,356,261
2025-01-14 13:56:09,Jhin,309,271
2025-01-14 13:56:09,Viktor,335,227
2025-01-14 13:56:09,Gnar,160,64
2025-01-14 13:56:09,Volibear,299,298
2025-01-14 13:56:10,Rakan,356,261
2025-01-14 13:56:10,Jhin,322,257
2025-01-14 13:56:10,Viktor,335,227
2025-01-14 13:56:10,Gnar,134,83
2025-01-14 13:56:10,Volibear,298,299
2025-01-14 13:56:11,Rakan,356,261
2025-01-14 13:56:11,Jhin,339,250
2025-01-14 13:56:11,Viktor,335,227
2025-01-14 13:56:11,Gnar,125,83
2025-01-14 13:56:11,Volibear,298,299
2025-01-14 13:56:12,Rakan,356,261
2025-01-14 13:56:12,Jhin,355,241
2025-01-14 13:56:12,Viktor,532,50
2025-01-14 13:56:12,Gnar,131,83
2025-01-14 13:56:12,Volibear,298,299
2025-01-14 13:56:13,Rakan,356,261
2025-01-14 13:56:13,Jhin,355,241
2025-01-14 13:56:13,Viktor,514,89
2025-01-14 13:56:13,Gnar,129,85
2025-01-14 13:56:13,Volibear,298,299
2025-01-14 13:56:14,Rakan,356,261
2025-01-14 13:56:14,Jhin,355,241
2025-01-14 13:56:14,Viktor,490,117
2025-01-14 13:56:14,Gnar,111,88
2025-01-14 13:56:14,Volibear,298,299
2025-01-14 13:56:15,Rakan,356,261
2025-01-14 13:56:15,Jhin,355,241
2025-01-14 13:56:15,Viktor,469,145
2025-01-14 13:56:15,Gnar,103,99
2025-01-14 13:56:15,Volibear,298,299
2025-01-14 13:56:16,Rakan,539,43
2025-01-14 13:56:16,Jhin,355,245
2025-01-14 13:56:16,Viktor,487,167
2025-01-14 13:56:16,Gnar,107,125
2025-01-14 13:56:16,Volibear,298,299
2025-01-14 13:56:17,Rakan,520,75
2025-01-14 13:56:17,Jhin,338,261
2025-01-14 13:56:17,Viktor,503,193
2025-01-14 13:56:17,Gnar,101,142
2025-01-14 13:56:17,Volibear,298,299
2025-01-14 13:56:18,Rakan,495,101
2025-01-14 13:56:18,Jhin,325,259
2025-01-14 13:56:18,Viktor,505,223
2025-01-14 13:56:18,Gnar,101,142
2025-01-14 13:56:18,Volibear,298,299
2025-01-14 13:56:19,Rakan,469,124
2025-01-14 13:56:19,Jhin,331,250
2025-01-14 13:56:19,Viktor,507,249
2025-01-14 13:56:19,Gnar,101,142
2025-01-14 13:56:19,Volibear,298,299
2025-01-14 13:56:20,Rakan,447,146
2025-01-14 13:56:20,Jhin,325,263
2025-01-14 13:56:20,Viktor,514,280
2025-01-14 13:56:20,Gnar,101,142
2025-01-14 13:56:20,Volibear,298,299
2025-01-14 13:56:21,Rakan,425,167
2025-01-14 13:56:21,Jhin,328,263
2025-01-14 13:56:21,Viktor,521,307
2025-01-14 13:56:21,Gnar,101,142
2025-01-14 13:56:21,Volibear,298,299
2025-01-14 13:56:22,Rakan,403,187
2025-01-14 13:56:22,Jhin,333,255
2025-01-14 13:56:22,Viktor,527,341
2025-01-14 13:56:22,Gnar,101,142
2025-01-14 13:56:22,Volibear,521,49
2025-01-14 13:56:23,Rakan,380,208
2025-01-14 13:56:23,Jhin,337,251
2025-01-14 13:56:23,Viktor,521,355
2025-01-14 13:56:23,Gnar,101,142
2025-01-14 13:56:23,Volibear,483,62
2025-01-14 13:56:24,Rakan,359,226
2025-01-14 13:56:24,Jhin,341,248
2025-01-14 13:56:24,Viktor,523,379
2025-01-14 13:56:24,Gnar,119,101
2025-01-14 13:56:24,Volibear,445,73
2025-01-14 13:56:25,Rakan,343,211
2025-01-14 13:56:25,Jhin,343,241
2025-01-14 13:56:25,Viktor,511,386
2025-01-14 13:56:25,Gnar,119,83
2025-01-14 13:56:25,Volibear,429,77
2025-01-14 13:56:26,Rakan,347,217
2025-01-14 13:56:26,Jhin,337,247
2025-01-14 13:56:26,Viktor,491,401
2025-01-14 13:56:26,Gnar,115,89
2025-01-14 13:56:26,Volibear,382,82
2025-01-14 13:56:27,Rakan,346,237
2025-01-14 13:56:27,Jhin,337,247
2025-01-14 13:56:27,Viktor,499,385
2025-01-14 13:56:27,Gnar,106,91
2025-01-14 13:56:27,Volibear,350,86
2025-01-14 13:56:28,Rakan,331,250
2025-01-14 13:56:28,Jhin,357,269
2025-01-14 13:56:28,Viktor,505,421
2025-01-14 13:56:28,Gnar,93,104
2025-01-14 13:56:28,Volibear,335,100
2025-01-14 13:56:29,Rakan,328,274
2025-01-14 13:56:29,Jhin,364,259
2025-01-14 13:56:29,Viktor,491,437
2025-01-14 13:56:29,Gnar,103,113
2025-01-14 13:56:29,Volibear,313,125
2025-01-14 13:56:31,Rakan,334,271
2025-01-14 13:56:31,Jhin,352,237
2025-01-14 13:56:31,Viktor,497,433
2025-01-14 13:56:31,Gnar,125,116
2025-01-14 13:56:31,Volibear,296,153
2025-01-14 13:56:32,Rakan,335,263
2025-01-14 13:56:32,Jhin,332,237
2025-01-14 13:56:32,Viktor,511,437
2025-01-14 13:56:32,Gnar,143,115
2025-01-14 13:56:32,Volibear,317,184
2025-01-14 13:56:33,Rakan,351,244
2025-01-14 13:56:33,Jhin,332,237
2025-01-14 13:56:33,Viktor,503,415
2025-01-14 13:56:33,Gnar,151,142
2025-01-14 13:56:33,Volibear,325,191
2025-01-14 13:56:34,Rakan,363,242
2025-01-14 13:56:34,Jhin,332,237
2025-01-14 13:56:34,Viktor,496,386
2025-01-14 13:56:34,Gnar,160,171
2025-01-14 13:56:34,Volibear,303,201
2025-01-14 13:56:35,Rakan,344,237
2025-01-14 13:56:35,Jhin,377,221
2025-01-14 13:56:35,Viktor,496,356
2025-01-14 13:56:35,Gnar,169,195
2025-01-14 13:56:35,Volibear,278,215
2025-01-14 13:56:36,Rakan,326,251
2025-01-14 13:56:36,Jhin,377,220
2025-01-14 13:56:36,Viktor,477,337
2025-01-14 13:56:36,Gnar,188,212
2025-01-14 13:56:36,Volibear,251,230
2025-01-14 13:56:37,Rakan,317,267
2025-01-14 13:56:37,Jhin,377,220
2025-01-14 13:56:37,Viktor,459,315
2025-01-14 13:56:37,Gnar,184,209
2025-01-14 13:56:37,Volibear,253,261
2025-01-14 13:56:38,Rakan,305,290
2025-01-14 13:56:38,Jhin,377,221
2025-01-14 13:56:38,Viktor,448,289
2025-01-14 13:56:38,Gnar,175,196
2025-01-14 13:56:38,Volibear,261,283
2025-01-14 13:56:39,Rakan,279,315
2025-01-14 13:56:39,Jhin,539,43
2025-01-14 13:56:39,Viktor,424,283
2025-01-14 13:56:39,Gnar,167,197
2025-01-14 13:56:39,Volibear,269,317
2025-01-14 13:56:40,Rakan,277,316
2025-01-14 13:56:40,Jhin,539,43
2025-01-14 13:56:40,Viktor,385,285
2025-01-14 13:56:40,Gnar,167,203
2025-01-14 13:56:40,Volibear,269,317
2025-01-14 13:56:41,Rakan,277,316
2025-01-14 13:56:41,Jhin,512,58
2025-01-14 13:56:41,Viktor,355,273
2025-01-14 13:56:41,Gnar,169,201
2025-01-14 13:56:41,Volibear,297,309
2025-01-14 13:56:42,Rakan,277,316
2025-01-14 13:56:42,Jhin,482,94
2025-01-14 13:56:42,Viktor,341,263
2025-01-14 13:56:42,Gnar,149,181
2025-01-14 13:56:42,Volibear,311,295
2025-01-14 13:56:43,Rakan,277,316
2025-01-14 13:56:43,Jhin,461,125
2025-01-14 13:56:43,Viktor,353,255
2025-01-14 13:56:43,Gnar,160,182
2025-01-14 13:56:43,Volibear,311,295
2025-01-14 13:56:44,Rakan,277,316
2025-01-14 13:56:44,Jhin,442,152
2025-01-14 13:56:44,Viktor,359,247
2025-01-14 13:56:44,Gnar,151,166
2025-01-14 13:56:44,Volibear,341,229
2025-01-14 13:56:45,Rakan,277,316
2025-01-14 13:56:45,Jhin,419,173
2025-01-14 13:56:45,Viktor,374,219
2025-01-14 13:56:45,Gnar,137,154
2025-01-14 13:56:45,Volibear,345,211
2025-01-14 13:56:46,Rakan,277,316
2025-01-14 13:56:46,Jhin,407,193
2025-01-14 13:56:46,Viktor,376,205
2025-01-14 13:56:46,Gnar,137,154
2025-01-14 13:56:46,Volibear,309,171
2025-01-14 13:56:47,Rakan,277,316
2025-01-14 13:56:47,Jhin,434,208
2025-01-14 13:56:47,Viktor,363,217
2025-01-14 13:56:47,Gnar,137,154
2025-01-14 13:56:47,Volibear,290,166
2025-01-14 13:56:48,Rakan,277,316
2025-01-14 13:56:48,Jhin,457,215
2025-01-14 13:56:48,Viktor,379,221
2025-01-14 13:56:48,Gnar,137,154
2025-01-14 13:56:48,Volibear,278,152
2025-01-14 13:56:49,Rakan,277,316
2025-01-14 13:56:49,Jhin,493,224
2025-01-14 13:56:49,Viktor,376,209
2025-01-14 13:56:49,Gnar,137,154
2025-01-14 13:56:49,Volibear,275,151
2025-01-14 13:56:50,Rakan,277,316
2025-01-14 13:56:50,Jhin,503,248
2025-01-14 13:56:50,Viktor,355,203
2025-01-14 13:56:50,Gnar,137,154
2025-01-14 13:56:50,Volibear,272,149
2025-01-14 13:56:51,Rakan,539,43
2025-01-14 13:56:51,Jhin,517,259
2025-01-14 13:56:51,Viktor,368,203
2025-01-14 13:56:51,Gnar,137,154
2025-01-14 13:56:51,Volibear,271,149
2025-01-14 13:56:52,Rakan,539,43
2025-01-14 13:56:52,Jhin,511,259
2025-01-14 13:56:52,Viktor,346,200
2025-01-14 13:56:52,Gnar,109,123
2025-01-14 13:56:52,Volibear,273,149
2025-01-14 13:56:53,Rakan,537,68
2025-01-14 13:56:53,Jhin,518,262
2025-01-14 13:56:53,Viktor,340,185
2025-01-14 13:56:53,Gnar,103,115
2025-01-14 13:56:53,Volibear,239,148
2025-01-14 13:56:54,Rakan,535,107
2025-01-14 13:56:54,Jhin,521,254
2025-01-14 13:56:54,Viktor,343,155
2025-01-14 13:56:54,Gnar,124,82
2025-01-14 13:56:54,Volibear,211,145
2025-01-14 13:56:55,Rakan,533,145
2025-01-14 13:56:55,Jhin,515,253
2025-01-14 13:56:55,Viktor,320,130
2025-01-14 13:56:55,Gnar,169,73
2025-01-14 13:56:55,Volibear,211,145
2025-01-14 13:56:56,Rakan,529,181
2025-01-14 13:56:56,Jhin,505,241
2025-01-14 13:56:56,Viktor,295,115
2025-01-14 13:56:56,Gnar,173,83
2025-01-14 13:56:56,Volibear,199,107
2025-01-14 13:56:57,Rakan,529,199
2025-01-14 13:56:57,Jhin,515,232
2025-01-14 13:56:57,Viktor,263,107
2025-01-14 13:56:57,Gnar,199,87
2025-01-14 13:56:57,Volibear,203,104
2025-01-14 13:56:58,Rakan,527,241
2025-01-14 13:56:58,Jhin,514,239
2025-01-14 13:56:58,Viktor,262,85
2025-01-14 13:56:58,Gnar,205,93
2025-01-14 13:56:58,Volibear,203,104
2025-01-14 13:56:59,Rakan,521,268
2025-01-14 13:56:59,Jhin,514,239
2025-01-14 13:56:59,Viktor,235,85
2025-01-14 13:56:59,Gnar,195,87
2025-01-14 13:56:59,Volibear,203,104
2025-01-14 13:57:00,Rakan,496,283
2025-01-14 13:57:00,Jhin,514,239
2025-01-14 13:57:00,Viktor,223,89
2025-01-14 13:57:00,Gnar,173,79
2025-01-14 13:57:00,Volibear,247,118
2025-01-14 13:57:01,Rakan,493,295
2025-01-14 13:57:01,Jhin,503,235
2025-01-14 13:57:01,Viktor,223,89
2025-01-14 13:57:01,Gnar,178,79
2025-01-14 13:57:01,Volibear,247,116
2025-01-14 13:57:02,Rakan,506,285
2025-01-14 13:57:02,Jhin,505,238
2025-01-14 13:57:02,Viktor,223,89
2025-01-14 13:57:02,Gnar,179,71
2025-01-14 13:57:02,Volibear,250,115
2025-01-14 13:57:03,Rakan,523,289
2025-01-14 13:57:03,Jhin,508,257
2025-01-14 13:57:03,Viktor,209,89
2025-01-14 13:57:03,Gnar,167,62
2025-01-14 13:57:03,Volibear,259,109
2025-01-14 13:57:05,Rakan,523,275
2025-01-14 13:57:05,Jhin,501,274
2025-01-14 13:57:05,Viktor,539,43
2025-01-14 13:57:05,Gnar,157,65
2025-01-14 13:57:05,Volibear,281,113
2025-01-14 13:57:06,Rakan,518,275
2025-01-14 13:57:06,Jhin,501,274
2025-01-14 13:57:06,Viktor,536,47
2025-01-14 13:57:06,Gnar,175,79
2025-01-14 13:57:06,Volibear,287,125
2025-01-14 13:57:07,Rakan,527,285
2025-01-14 13:57:07,Jhin,497,259
2025-01-14 13:57:07,Viktor,517,81
2025-01-14 13:57:07,Gnar,207,91
2025-01-14 13:57:07,Volibear,254,145
2025-01-14 13:57:08,Rakan,531,297
2025-01-14 13:57:08,Jhin,499,241
2025-01-14 13:57:08,Viktor,493,115
2025-01-14 13:57:08,Gnar,230,107
2025-01-14 13:57:08,Volibear,238,165
2025-01-14 13:57:09,Rakan,527,295
2025-01-14 13:57:09,Jhin,499,241
2025-01-14 13:57:09,Viktor,469,137
2025-01-14 13:57:09,Gnar,250,123
2025-01-14 13:57:09,Volibear,251,193
2025-01-14 13:57:10,Rakan,523,274
2025-01-14 13:57:10,Jhin,499,241
2025-01-14 13:57:10,Viktor,442,160
2025-01-14 13:57:10,Gnar,257,154
2025-01-14 13:57:10,Volibear,272,208
2025-01-14 13:57:11,Rakan,521,273
2025-01-14 13:57:11,Jhin,499,241
2025-01-14 13:57:11,Viktor,419,181
2025-01-14 13:57:11,Gnar,238,163
2025-01-14 13:57:11,Volibear,287,242
2025-01-14 13:57:12,Rakan,515,271
2025-01-14 13:57:12,Jhin,497,241
2025-01-14 13:57:12,Viktor,401,203
2025-01-14 13:57:12,Gnar,212,149
2025-01-14 13:57:12,Volibear,303,266
2025-01-14 13:57:13,Rakan,513,262
2025-01-14 13:57:13,Jhin,539,43
2025-01-14 13:57:13,Viktor,413,205
2025-01-14 13:57:13,Gnar,191,129
2025-01-14 13:57:13,Volibear,309,272
2025-01-14 13:57:14,Rakan,507,247
2025-01-14 13:57:14,Jhin,514,58
2025-01-14 13:57:14,Viktor,441,214
2025-01-14 13:57:14,Gnar,194,110
2025-01-14 13:57:14,Volibear,316,272
2025-01-14 13:57:15,Rakan,495,223
2025-01-14 13:57:15,Jhin,478,80
2025-01-14 13:57:15,Viktor,466,230
2025-01-14 13:57:15,Gnar,200,86
2025-01-14 13:57:15,Volibear,314,265
2025-01-14 13:57:16,Rakan,470,209
2025-01-14 13:57:16,Jhin,451,109
2025-01-14 13:57:16,Viktor,464,232
2025-01-14 13:57:16,Gnar,179,73
2025-01-14 13:57:16,Volibear,329,275
2025-01-14 13:57:17,Rakan,448,209
2025-01-14 13:57:17,Jhin,429,133
2025-01-14 13:57:17,Viktor,490,221
2025-01-14 13:57:17,Gnar,185,65
2025-01-14 13:57:17,Volibear,343,269
2025-01-14 13:57:18,Rakan,457,241
2025-01-14 13:57:18,Jhin,406,157
2025-01-14 13:57:18,Viktor,499,247
2025-01-14 13:57:18,Gnar,175,65
2025-01-14 13:57:18,Volibear,343,269
2025-01-14 13:57:19,Rakan,464,269
2025-01-14 13:57:19,Jhin,379,185
2025-01-14 13:57:19,Viktor,502,269
2025-01-14 13:57:19,Gnar,161,64
2025-01-14 13:57:19,Volibear,375,280
2025-01-14 13:57:20,Rakan,473,297
2025-01-14 13:57:20,Jhin,370,209
2025-01-14 13:57:20,Viktor,524,263
2025-01-14 13:57:20,Gnar,157,74
2025-01-14 13:57:20,Volibear,392,259
2025-01-14 13:57:21,Rakan,494,311
2025-01-14 13:57:21,Jhin,355,229
2025-01-14 13:57:21,Viktor,521,268
2025-01-14 13:57:21,Gnar,172,74
2025-01-14 13:57:21,Volibear,401,248
2025-01-14 13:57:22,Rakan,493,341
2025-01-14 13:57:22,Jhin,340,248
2025-01-14 13:57:22,Viktor,511,259
2025-01-14 13:57:22,Gnar,172,74
2025-01-14 13:57:22,Volibear,401,248
2025-01-14 13:57:23,Rakan,472,358
2025-01-14 13:57:23,Jhin,349,241
2025-01-14 13:57:23,Viktor,517,275
2025-01-14 13:57:23,Gnar,172,74
2025-01-14 13:57:23,Volibear,401,248
2025-01-14 13:57:24,Rakan,463,379
2025-01-14 13:57:24,Jhin,371,227
2025-01-14 13:57:24,Viktor,505,291
2025-01-14 13:57:24,Gnar,172,74
2025-01-14 13:57:24,Volibear,418,251
2025-01-14 13:57:25,Rakan,449,368
2025-01-14 13:57:25,Jhin,376,225
2025-01-14 13:57:25,Viktor,481,295
2025-01-14 13:57:25,Gnar,172,74
2025-01-14 13:57:25,Volibear,425,256
2025-01-14 13:57:26,Rakan,455,382
2025-01-14 13:57:26,Jhin,375,223
2025-01-14 13:57:26,Viktor,454,293
2025-01-14 13:57:26,Gnar,172,74
2025-01-14 13:57:26,Volibear,427,256
2025-01-14 13:57:27,Rakan,446,401
2025-01-14 13:57:27,Jhin,382,230
2025-01-14 13:57:27,Viktor,465,287
2025-01-14 13:57:27,Gnar,172,74
2025-01-14 13:57:27,Volibear,431,262
2025-01-14 13:57:28,Rakan,421,385
2025-01-14 13:57:28,Jhin,373,214
2025-01-14 13:57:28,Viktor,493,295
2025-01-14 13:57:28,Gnar,172,74
2025-01-14 13:57:28,Volibear,452,305
2025-01-14 13:57:29,Rakan,406,383
2025-01-14 13:57:29,Jhin,374,232
2025-01-14 13:57:29,Viktor,517,308
2025-01-14 13:57:29,Gnar,145,95
2025-01-14 13:57:29,Volibear,473,323
2025-01-14 13:57:30,Rakan,406,383
2025-01-14 13:57:30,Jhin,383,250
2025-01-14 13:57:30,Viktor,519,314
2025-01-14 13:57:30,Gnar,182,112
2025-01-14 13:57:30,Volibear,473,323
2025-01-14 13:57:31,Rakan,406,383
2025-01-14 13:57:31,Jhin,383,250
2025-01-14 13:57:31,Viktor,523,295
2025-01-14 13:57:31,Gnar,182,112
2025-01-14 13:57:31,Volibear,473,323
2025-01-14 13:57:32,Rakan,406,382
2025-01-14 13:57:32,Jhin,369,243
2025-01-14 13:57:32,Viktor,526,295
2025-01-14 13:57:32,Gnar,182,112
2025-01-14 13:57:32,Volibear,472,322
2025-01-14 13:57:33,Rakan,406,382
2025-01-14 13:57:33,Jhin,339,245
2025-01-14 13:57:33,Viktor,517,297
2025-01-14 13:57:33,Gnar,182,112
2025-01-14 13:57:33,Volibear,470,320
2025-01-14 13:57:34,Rakan,406,382
2025-01-14 13:57:34,Jhin,310,253
2025-01-14 13:57:34,Viktor,499,308
2025-01-14 13:57:34,Gnar,160,86
2025-01-14 13:57:34,Volibear,442,289
2025-01-14 13:57:35,Rakan,406,382
2025-01-14 13:57:35,Jhin,301,248
2025-01-14 13:57:35,Viktor,472,298
2025-01-14 13:57:35,Gnar,503,45
2025-01-14 13:57:35,Volibear,423,283
2025-01-14 13:57:36,Rakan,406,382
2025-01-14 13:57:36,Jhin,325,241
2025-01-14 13:57:36,Viktor,445,290
2025-01-14 13:57:36,Gnar,464,46
2025-01-14 13:57:36,Volibear,387,262
2025-01-14 13:57:37,Rakan,406,382
2025-01-14 13:57:37,Jhin,346,226
2025-01-14 13:57:37,Viktor,419,286
2025-01-14 13:57:37,Gnar,424,53
2025-01-14 13:57:37,Volibear,379,241
2025-01-14 13:57:38,Rakan,406,382
2025-01-14 13:57:38,Jhin,353,217
2025-01-14 13:57:38,Viktor,397,287
2025-01-14 13:57:38,Gnar,393,57
2025-01-14 13:57:38,Volibear,379,241
2025-01-14 13:57:39,Rakan,406,382
2025-01-14 13:57:39,Jhin,357,213
2025-01-14 13:57:39,Viktor,385,278
2025-01-14 13:57:39,Gnar,361,61
2025-01-14 13:57:39,Volibear,339,207
2025-01-14 13:57:40,Rakan,398,369
2025-01-14 13:57:40,Jhin,353,229
2025-01-14 13:57:40,Viktor,385,259
2025-01-14 13:57:40,Gnar,334,67
2025-01-14 13:57:40,Volibear,311,212
2025-01-14 13:57:41,Rakan,391,344
2025-01-14 13:57:41,Jhin,362,221
2025-01-14 13:57:41,Viktor,377,242
2025-01-14 13:57:41,Gnar,301,71
2025-01-14 13:57:41,Volibear,311,212
2025-01-14 13:57:43,Rakan,391,341
2025-01-14 13:57:43,Jhin,365,235
2025-01-14 13:57:43,Viktor,377,242
2025-01-14 13:57:43,Gnar,271,73
2025-01-14 13:57:43,Volibear,311,212
2025-01-14 13:57:44,Rakan,407,333
2025-01-14 13:57:44,Jhin,367,211
2025-01-14 13:57:44,Viktor,338,202
2025-01-14 13:57:44,Gnar,245,58
2025-01-14 13:57:44,Volibear,308,203
2025-01-14 13:57:45,Rakan,398,320
2025-01-14 13:57:45,Jhin,361,215
2025-01-14 13:57:45,Viktor,313,190
2025-01-14 13:57:45,Gnar,212,62
2025-01-14 13:57:45,Volibear,308,203
2025-01-14 13:57:46,Rakan,385,295
2025-01-14 13:57:46,Jhin,350,229
2025-01-14 13:57:46,Viktor,305,165
2025-01-14 13:57:46,Gnar,163,67
2025-01-14 13:57:46,Volibear,308,203
2025-01-14 13:57:47,Rakan,381,272
2025-01-14 13:57:47,Jhin,335,230
2025-01-14 13:57:47,Viktor,293,137
2025-01-14 13:57:47,Gnar,169,61
2025-01-14 13:57:47,Volibear,308,203
2025-01-14 13:57:48,Rakan,383,247
2025-01-14 13:57:48,Jhin,343,223
2025-01-14 13:57:48,Viktor,279,109
2025-01-14 13:57:48,Gnar,172,75
2025-01-14 13:57:48,Volibear,308,203
2025-01-14 13:57:49,Rakan,373,231
2025-01-14 13:57:49,Jhin,353,237
2025-01-14 13:57:49,Viktor,253,105
2025-01-14 13:57:49,Gnar,166,79
2025-01-14 13:57:49,Volibear,308,203
2025-01-14 13:57:50,Rakan,373,231
2025-01-14 13:57:50,Jhin,361,268
2025-01-14 13:57:50,Viktor,239,103
2025-01-14 13:57:50,Gnar,160,79
2025-01-14 13:57:50,Volibear,308,203
2025-01-14 13:57:51,Rakan,361,221
2025-01-14 13:57:51,Jhin,355,251
2025-01-14 13:57:51,Viktor,195,87
2025-01-14 13:57:51,Gnar,160,79
2025-01-14 13:57:51,Volibear,308,203
2025-01-14 13:57:52,Rakan,370,212
2025-01-14 13:57:52,Jhin,363,249
2025-01-14 13:57:52,Viktor,166,85
2025-01-14 13:57:52,Gnar,160,79
2025-01-14 13:57:52,Volibear,308,203
2025-01-14 13:57:53,Rakan,386,213
2025-01-14 13:57:53,Jhin,363,249
2025-01-14 13:57:53,Viktor,188,86
2025-01-14 13:57:53,Gnar,160,79
2025-01-14 13:57:53,Volibear,308,203
2025-01-14 13:57:54,Rakan,387,212
2025-01-14 13:57:54,Jhin,411,207
2025-01-14 13:57:54,Viktor,205,93
2025-01-14 13:57:54,Gnar,160,79
2025-01-14 13:57:54,Volibear,211,89
2025-01-14 13:57:55,Rakan,405,206
2025-01-14 13:57:55,Jhin,411,207
2025-01-14 13:57:55,Viktor,199,106
2025-01-14 13:57:55,Gnar,160,79
2025-01-14 13:57:55,Volibear,211,89
2025-01-14 13:57:56,Rakan,422,211
2025-01-14 13:57:56,Jhin,381,206
2025-01-14 13:57:56,Viktor,181,131
2025-01-14 13:57:56,Gnar,160,79
